Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1531,1,3,0.007654596182535056,0.007655,,3
F2,50000,50000,6319,1,3,0.12638456896814204,0.12638,,1
F3,400000,400000,10327,1,3,0.025817508812026102,0.0258175,,1
F4,200000,200000,11983,1,3,0.059915486991755085,0.059915,,7
F5,200000,200000,664,1,3,0.0033194886880502095,0.00332,,5
F6,400000,400000,3008,1,3,0.007520812871360194,0.00752,,2
F7,100000,100000,772,1,3,0.007718815694429337,0.00772,,5
F8,50000,50000,3064,1,3,0.06127619456831693,0.06128,,5
F9,400000,400000,2944,1,3,0.007359026766515592,0.00736,,7
F10,400000,400000,7337,1,3,0.0183434293915698,0.0183425,,6
F11,200000,200000,6071,1,3,0.03035386119316602,0.030355,,7
F12,200000,200000,8088,1,3,0.04044210460021777,0.04044,,5
F13,100000,100000,5196,1,3,0.051960949076139656,0.05196,,4
F14,400000,400000,4393,1,3,0.010983378428598103,0.0109825,,1
F15,200000,200000,8058,1,3,0.04028856912173476,0.04029,,2
F16,400000,400000,10235,1,3,0.025588632420101298,0.0255875,,4
