Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,3822,1,3,0.019110231989917237,0.01911,,5
F2,100000,100000,7231,1,3,0.07231394984431072,0.07231,,6
F3,100000,100000,11784,1,3,0.1178390890622279,0.11784,,3
F4,200000,200000,854,1,3,0.004270571970822146,0.00427,,4
F5,400000,400000,4879,1,3,0.01219757478270067,0.0121975,,3
F6,50000,50000,957,1,3,0.019138871869464447,0.01914,,7
F7,200000,200000,601,1,3,0.0030052014843532926,0.003005,,1
F8,200000,200000,807,1,3,0.004034171633897465,0.004035,,7
F9,100000,100000,8124,1,3,0.08124281542678655,0.08124,,3
F10,400000,400000,7572,1,3,0.01892995593972524,0.01893,,7
F11,100000,100000,11652,1,3,0.11651811319913583,0.11652,,7
F12,400000,400000,4570,1,3,0.011425660767545052,0.011425,,2
F13,200000,200000,2567,1,3,0.012835973534031143,0.012835,,5
F14,100000,100000,1419,1,3,0.014189404329509579,0.01419,,1
F15,400000,400000,1914,1,3,0.004785479879356589,0.004785,,7
F16,400000,400000,600,1,3,0.0002544464747870015,0.0015,,3
