Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1427,1,3,0.0035665713200283555,0.0035675,,4
F2,400000,400000,6419,1,3,0.016048499833952956,0.0160475,,7
F3,400000,400000,5529,1,3,0.013822007565421568,0.0138225,,6
F4,50000,50000,6630,1,3,0.13260810103924692,0.1326,,3
F5,200000,200000,1863,1,3,0.009316177645945445,0.009315,,2
F6,400000,400000,694,1,3,0.0017344844847034246,0.001735,,7
F7,400000,400000,600,1,3,0.0002582387511266826,0.0015,,5
F8,200000,200000,928,1,3,0.00463925101903756,0.00464,,7
F9,200000,200000,8467,1,3,0.04233724882971324,0.042335,,6
F10,100000,100000,8901,1,3,0.08900723365014365,0.08901,,3
F11,100000,100000,8815,1,3,0.08814810454880584,0.08815,,7
F12,400000,400000,10337,1,3,0.025842015416655748,0.0258425,,7
F13,400000,400000,6936,1,3,0.017341243411589283,0.01734,,2
F14,50000,50000,3008,1,3,0.06016194290811101,0.06016,,3
F15,400000,400000,5546,1,3,0.013866200394516477,0.013865,,1
F16,400000,400000,5141,1,3,0.012852661750781206,0.0128525,,1
