Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9103,1,3,0.022756488564127375,0.0227575,,2
F2,200000,200000,1707,1,3,0.008534613563979776,0.008535,,3
F3,400000,400000,2319,1,3,0.005796784217136919,0.0057975,,1
F4,100000,100000,3455,1,3,0.03454898242748605,0.03455,,2
F5,400000,400000,600,1,3,0.00045684009989788166,0.0015,,2
F6,200000,200000,6194,1,3,0.03096792428439854,0.03097,,2
F7,400000,400000,9417,1,3,0.023543731152833702,0.0235425,,7
F8,400000,400000,2086,1,3,0.005215255368163474,0.005215,,4
F9,400000,400000,1009,1,3,0.002523105243559809,0.0025225,,5
F10,100000,100000,808,1,3,0.008080997834721937,0.00808,,5
F11,400000,400000,1115,1,3,0.0027878004387273947,0.0027875,,4
F12,400000,400000,804,1,3,0.0020091291359284336,0.00201,,6
F13,400000,400000,3370,1,3,0.008424699672309521,0.008425,,7
F14,200000,200000,2465,1,3,0.012324376598190634,0.012325,,1
F15,400000,400000,2459,1,3,0.006147819315385994,0.0061475,,6
F16,200000,200000,1604,1,3,0.008021066718519654,0.00802,,1
F17,200000,200000,7279,1,3,0.03639686549072685,0.036395,,2
F18,400000,400000,6020,1,3,0.015050496467857721,0.01505,,2
F19,400000,400000,4823,1,3,0.012056471239999977,0.0120575,,7
F20,400000,400000,7784,1,3,0.019460507180947495,0.01946,,6
F21,200000,200000,6278,1,3,0.03139223058189711,0.03139,,5
F22,400000,400000,3448,1,3,0.008618969505307106,0.00862,,2
F23,400000,400000,1869,1,3,0.004673592606313781,0.0046725,,7
F24,200000,200000,1421,1,3,0.007104865362555335,0.007105,,2
F25,400000,400000,6218,1,3,0.015545762717572187,0.015545,,6
F26,100000,100000,766,1,3,0.007661064484120461,0.00766,,6
F27,400000,400000,912,1,3,0.002278917362874777,0.00228,,1
F28,400000,400000,5910,1,3,0.014774759506018142,0.014775,,7
F29,200000,200000,1349,1,3,0.006745746056260271,0.006745,,3
F30,400000,400000,4211,1,3,0.010527772812447211,0.0105275,,5
F31,400000,400000,4400,1,3,0.011000360374208318,0.011,,6
F32,400000,400000,2271,1,3,0.005677869042607753,0.0056775,,5
F33,100000,100000,5903,1,3,0.059028864844061,0.05903,,2
F34,400000,400000,7661,1,3,0.01915331325844094,0.0191525,,5
F35,400000,400000,600,1,3,0.0003861253558861133,0.0015,,3
F36,400000,400000,5294,1,3,0.01323573772885106,0.013235,,5
F37,200000,200000,7197,1,3,0.03598534913660628,0.035985,,5
F38,100000,100000,882,1,3,0.008821126483377767,0.00882,,2
F39,400000,400000,4745,1,3,0.011862351141541605,0.0118625,,4
F40,200000,200000,7703,1,3,0.03851444944205401,0.038515,,2
F41,400000,400000,7135,1,3,0.01783738233828644,0.0178375,,7
F42,200000,200000,11061,1,3,0.05530734004572828,0.055305,,5
F43,400000,400000,4968,1,3,0.01242067383833094,0.01242,,2
F44,400000,400000,3389,1,3,0.008471947720244802,0.0084725,,4
F45,400000,400000,1484,1,3,0.003708889625921058,0.00371,,7
F46,400000,400000,5581,1,3,0.013951821811680788,0.0139525,,6
F47,400000,400000,6197,1,3,0.015491566214413804,0.0154925,,5
F48,200000,200000,5782,1,3,0.0289111944012058,0.02891,,5
