Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4977,1,3,0.012441912406028433,0.0124425,,2
F2,400000,400000,5133,1,3,0.012832123197688228,0.0128325,,4
F3,400000,400000,3293,1,3,0.008233721674786754,0.0082325,,2
F4,100000,100000,1152,1,3,0.011519829071149457,0.01152,,4
F5,400000,400000,600,1,3,0.0009291441956255087,0.0015,,7
F6,400000,400000,9161,1,3,0.022902837235038942,0.0229025,,5
F7,400000,400000,5104,1,3,0.01276109779747081,0.01276,,6
F8,100000,100000,1430,1,3,0.014298958218582736,0.0143,,5
F9,400000,400000,600,1,3,0.0013735806023977837,0.0015,,4
F10,400000,400000,6519,1,3,0.016298145174500345,0.0162975,,7
F11,400000,400000,600,1,3,0.0010696391790384618,0.0015,,3
F12,400000,400000,8167,1,3,0.020417782858193845,0.0204175,,2
F13,400000,400000,9132,1,3,0.022829892759771542,0.02283,,6
F14,400000,400000,600,1,3,0.0008486100449683898,0.0015,,7
F15,400000,400000,9551,1,3,0.02387776505094319,0.0238775,,2
F16,400000,400000,6765,1,3,0.016911900994523887,0.0169125,,6
F17,400000,400000,600,1,3,0.00032764726242218156,0.0015,,4
F18,400000,400000,5073,1,3,0.01268221906146716,0.0126825,,7
F19,100000,100000,1473,1,3,0.014729144062329835,0.01473,,1
F20,200000,200000,2737,1,3,0.01368480301348557,0.013685,,3
F21,400000,400000,1761,1,3,0.004403670844705554,0.0044025,,5
F22,100000,100000,9234,1,3,0.09233704578940949,0.09234,,5
F23,200000,200000,6358,1,3,0.031792163394515516,0.03179,,7
F24,400000,400000,9449,1,3,0.02362126673544751,0.0236225,,1
F25,400000,400000,7239,1,3,0.01809718100192692,0.0180975,,5
F26,400000,400000,3312,1,3,0.00827946640490329,0.00828,,1
F27,100000,100000,2268,1,3,0.022681014552689116,0.02268,,7
F28,100000,100000,1212,1,3,0.012121167873745009,0.01212,,1
F29,200000,200000,1505,1,3,0.007524857778355376,0.007525,,6
F30,100000,100000,3879,1,3,0.03878907179206703,0.03879,,7
F31,400000,400000,1327,1,3,0.0033171284126796985,0.0033175,,5
F32,400000,400000,2127,1,3,0.005316729328525394,0.0053175,,3
F33,400000,400000,6254,1,3,0.015635372690749272,0.015635,,2
F34,400000,400000,3765,1,3,0.00941211539038675,0.0094125,,6
F35,400000,400000,1862,1,3,0.004656153712040895,0.004655,,4
F36,400000,400000,600,1,3,0.0014863604841247324,0.0015,,3
F37,100000,100000,1896,1,3,0.018959337367900342,0.01896,,1
F38,200000,200000,2207,1,3,0.011035620949203129,0.011035,,5
F39,400000,400000,4250,1,3,0.010624504560966946,0.010625,,3
F40,400000,400000,1917,1,3,0.0047914590642433585,0.0047925,,7
F41,400000,400000,7537,1,3,0.018842648147304616,0.0188425,,3
F42,200000,200000,4844,1,3,0.024219934735979845,0.02422,,5
F43,100000,100000,3327,1,3,0.03327153190093695,0.03327,,2
F44,200000,200000,6621,1,3,0.03310612681495495,0.033105,,1
F45,400000,400000,1712,1,3,0.004280434411098719,0.00428,,1
F46,400000,400000,600,1,3,0.001230649534940613,0.0015,,2
F47,400000,400000,1362,1,3,0.0034044075141251243,0.003405,,2
F48,400000,400000,3533,1,3,0.008833612175120256,0.0088325,,7
