Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,5127,1,3,0.05127208984289644,0.05127,,7
F2,100000,100000,870,1,3,0.008699422024258219,0.0087,,5
F3,200000,200000,702,1,3,0.0035107902073326924,0.00351,,7
F4,400000,400000,634,1,3,0.0015843350642643639,0.001585,,2
F5,400000,400000,827,1,3,0.002068145596787252,0.0020675,,1
F6,200000,200000,7611,1,3,0.03805672196896681,0.038055,,7
F7,400000,400000,4238,1,3,0.010593792482109676,0.010595,,2
F8,400000,400000,825,1,3,0.0020627542493920625,0.0020625,,4
F9,400000,400000,3069,1,3,0.007672149294377428,0.0076725,,1
F10,100000,100000,6727,1,3,0.06727163433413186,0.06727,,7
F11,400000,400000,892,1,3,0.0022302563139149356,0.00223,,6
F12,200000,200000,2765,1,3,0.01382381524444487,0.013825,,6
F13,400000,400000,600,1,3,0.0004051211359800133,0.0015,,7
F14,400000,400000,5749,1,3,0.014372848048794906,0.0143725,,7
F15,400000,400000,2882,1,3,0.007204129876251075,0.007205,,3
F16,400000,400000,11861,1,3,0.029652850140777787,0.0296525,,1
F17,400000,400000,2483,1,3,0.006206820744128816,0.0062075,,5
F18,400000,400000,6635,1,3,0.01658663558464407,0.0165875,,6
F19,400000,400000,600,1,3,0.00038146499337265993,0.0015,,3
F20,100000,100000,1446,1,3,0.014460646661007104,0.01446,,4
F21,200000,200000,1987,1,3,0.009935278280504445,0.009935,,7
F22,400000,400000,2569,1,3,0.006422440781303884,0.0064225,,6
F23,200000,200000,6637,1,3,0.03318458702525501,0.033185,,7
F24,200000,200000,3374,1,3,0.01686978601607947,0.01687,,5
F25,400000,400000,1060,1,3,0.0026494625516434445,0.00265,,5
F26,400000,400000,4497,1,3,0.011242367388874797,0.0112425,,4
F27,400000,400000,11483,1,3,0.028708199176156413,0.0287075,,1
F28,400000,400000,600,1,3,0.000998023502887746,0.0015,,6
F29,200000,200000,1625,1,3,0.008124294842609125,0.008125,,6
F30,200000,200000,2421,1,3,0.012105625437866585,0.012105,,1
F31,400000,400000,5573,1,3,0.01393139970889995,0.0139325,,3
F32,400000,400000,9683,1,3,0.02420764893929378,0.0242075,,3
F33,400000,400000,7919,1,3,0.01979673146070976,0.0197975,,4
F34,400000,400000,600,1,3,0.0013378827206240451,0.0015,,4
F35,400000,400000,672,1,3,0.0016807261950745889,0.00168,,3
F36,400000,400000,1725,1,3,0.004311401233326767,0.0043125,,7
F37,200000,200000,7683,1,3,0.03841658618037222,0.038415,,1
F38,100000,100000,5830,1,3,0.058299546766840626,0.0583,,7
F39,400000,400000,11499,1,3,0.02874637576215258,0.0287475,,7
F40,400000,400000,6119,1,3,0.015297482154826514,0.0152975,,1
F41,200000,200000,7439,1,3,0.03719542801591486,0.037195,,1
F42,400000,400000,1670,1,3,0.004174094477790755,0.004175,,2
F43,400000,400000,1545,1,3,0.0038618102295686907,0.0038625,,1
F44,400000,400000,3539,1,3,0.008847972548699803,0.0088475,,3
F45,400000,400000,5257,1,3,0.01314223097515306,0.0131425,,5
F46,400000,400000,1253,1,3,0.0031319428490838297,0.0031325,,2
F47,200000,200000,4354,1,3,0.0217695374256556,0.02177,,7
F48,200000,200000,1377,1,3,0.006884333977520813,0.006885,,4
