Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,911,1,3,0.002278042398701441,0.0022775,,2
F2,100000,100000,4007,1,3,0.04007220766845376,0.04007,,1
F3,400000,400000,2043,1,3,0.005106528813204725,0.0051075,,6
F4,400000,400000,600,1,3,0.0014737880068935727,0.0015,,4
F5,200000,200000,2346,1,3,0.011730060475004356,0.01173,,5
F6,50000,50000,1959,1,3,0.03918232461996285,0.03918,,7
F7,400000,400000,4667,1,3,0.011668542283016947,0.0116675,,2
F8,400000,400000,2081,1,3,0.005202504156236465,0.0052025,,2
F9,400000,400000,1242,1,3,0.0031049997602797808,0.003105,,1
F10,400000,400000,1775,1,3,0.004437085653042794,0.0044375,,3
F11,400000,400000,4319,1,3,0.010798163434512897,0.0107975,,7
F12,400000,400000,2053,1,3,0.00513147387585533,0.0051325,,7
F13,50000,50000,6842,1,3,0.136832949569468,0.13684,,5
F14,100000,100000,696,1,3,0.006959415342907005,0.00696,,1
F15,100000,100000,1786,1,3,0.017860049968329128,0.01786,,6
F16,200000,200000,10817,1,3,0.05408507316182232,0.054085,,4
F17,400000,400000,1403,1,3,0.003506471578591075,0.0035075,,2
F18,200000,200000,607,1,3,0.0030348273012307247,0.003035,,7
F19,50000,50000,1772,1,3,0.03543823579036176,0.03544,,4
F20,50000,50000,8610,1,3,0.17219181383095572,0.1722,,5
F21,100000,100000,9197,1,3,0.09197403146752198,0.09197,,6
F22,400000,400000,1399,1,3,0.003496304742817702,0.0034975,,5
F23,50000,50000,1043,1,3,0.020860653674058316,0.02086,,3
F24,400000,400000,8258,1,3,0.020645774625650648,0.020645,,1
F25,100000,100000,10968,1,3,0.10967662186332042,0.10968,,5
F26,400000,400000,600,1,3,3.432909695866293e-05,0.0015,,3
F27,400000,400000,913,1,3,0.0022819334755657394,0.0022825,,6
F28,400000,400000,3304,1,3,0.008259246583979779,0.00826,,5
F29,100000,100000,11125,1,3,0.11124758908940871,0.11125,,3
F30,100000,100000,8016,1,3,0.08016330006391906,0.08016,,3
F31,400000,400000,600,1,3,0.0007235583529477899,0.0015,,5
F32,400000,400000,3579,1,3,0.008946335562317475,0.0089475,,3
