Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3890,1,3,0.00972562426396939,0.009725,,3
F2,100000,100000,7705,1,3,0.07705262761486809,0.07705,,3
F3,100000,100000,11095,1,3,0.11095323703591276,0.11095,,7
F4,200000,200000,7256,1,3,0.03627770893863891,0.03628,,7
F5,400000,400000,3441,1,3,0.008603244000026544,0.0086025,,1
F6,100000,100000,11831,1,3,0.11831154487048068,0.11831,,7
F7,400000,400000,6021,1,3,0.015051263425550632,0.0150525,,4
F8,400000,400000,10212,1,3,0.02552878171723183,0.02553,,3
F9,400000,400000,10447,1,3,0.026117294566048388,0.0261175,,6
F10,50000,50000,7417,1,3,0.14833936525793018,0.14834,,7
F11,100000,100000,3089,1,3,0.03088854847566752,0.03089,,7
F12,400000,400000,2378,1,3,0.005945579787972222,0.005945,,2
F13,400000,400000,3243,1,3,0.008108079082090047,0.0081075,,7
F14,200000,200000,10033,1,3,0.05016254448088081,0.050165,,2
F15,200000,200000,7162,1,3,0.03580959444504611,0.03581,,2
F16,400000,400000,3294,1,3,0.008234609760460143,0.008235,,6
F17,400000,400000,8045,1,3,0.020112291331827403,0.0201125,,6
F18,400000,400000,4101,1,3,0.010252685370982506,0.0102525,,2
F19,400000,400000,9118,1,3,0.02279496798998809,0.022795,,2
F20,400000,400000,4834,1,3,0.012084391791858329,0.012085,,6
F21,200000,200000,6940,1,3,0.034698219821507365,0.0347,,3
F22,400000,400000,600,1,3,0.00010390924987724315,0.0015,,6
F23,400000,400000,3243,1,3,0.008108179484957567,0.0081075,,4
F24,200000,200000,8621,1,3,0.04310500475721907,0.043105,,3
F25,400000,400000,8705,1,3,0.021762141793025075,0.0217625,,1
F26,400000,400000,7417,1,3,0.018542824074220615,0.0185425,,3
F27,400000,400000,6030,1,3,0.015075436029695674,0.015075,,7
F28,200000,200000,11414,1,3,0.05707129292353212,0.05707,,2
F29,400000,400000,7388,1,3,0.018469165263989777,0.01847,,1
F30,400000,400000,7437,1,3,0.01859333558821916,0.0185925,,2
F31,400000,400000,1372,1,3,0.003429996089040481,0.00343,,3
F32,200000,200000,4139,1,3,0.020694997738559078,0.020695,,7
