Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3462,1,3,0.008654634398999494,0.008655,,1
F2,400000,400000,10036,1,3,0.02509074393417665,0.02509,,1
F3,400000,400000,648,1,3,0.0016203653822116637,0.00162,,2
F4,400000,400000,7475,1,3,0.018687173032927662,0.0186875,,4
F5,400000,400000,10627,1,3,0.02656633963057331,0.0265675,,4
F6,200000,200000,6192,1,3,0.03096102561770031,0.03096,,1
F7,50000,50000,6889,1,3,0.13777872902157218,0.13778,,7
F8,200000,200000,9863,1,3,0.049316553273015484,0.049315,,6
F9,400000,400000,9279,1,3,0.023197456496358848,0.0231975,,6
F10,200000,200000,7589,1,3,0.03794422234407269,0.037945,,3
F11,400000,400000,10000,1,3,0.024999961852100294,0.025,,3
F12,200000,200000,11707,1,3,0.05853530853069505,0.058535,,6
F13,400000,400000,8819,1,3,0.02204818940880829,0.0220475,,5
F14,100000,100000,9810,1,3,0.09809907101560157,0.0981,,7
F15,200000,200000,6041,1,3,0.030203073441241075,0.030205,,7
F16,400000,400000,4501,1,3,0.011253484900591257,0.0112525,,7
