Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1063,1,3,0.005314736907944928,0.005315,,3
F2,100000,100000,4142,1,3,0.0414181858661169,0.04142,,4
F3,400000,400000,2325,1,3,0.0058133351444250025,0.0058125,,1
F4,400000,400000,10651,1,3,0.02662738642013679,0.0266275,,5
F5,200000,200000,1949,1,3,0.009744935415323508,0.009745,,5
F6,100000,100000,1336,1,3,0.01336112131198719,0.01336,,2
F7,200000,200000,1767,1,3,0.00883391066075162,0.008835,,6
F8,200000,200000,1099,1,3,0.0054954118504336735,0.005495,,4
F9,200000,200000,4601,1,3,0.02300523614758937,0.023005,,2
F10,200000,200000,5795,1,3,0.028975160261372424,0.028975,,2
F11,400000,400000,3709,1,3,0.00927311423065763,0.0092725,,4
F12,200000,200000,11198,1,3,0.055989194652765306,0.05599,,7
F13,200000,200000,11563,1,3,0.057814133825247416,0.057815,,7
F14,400000,400000,9691,1,3,0.02422832608676423,0.0242275,,7
F15,400000,400000,5587,1,3,0.013968493423570927,0.0139675,,5
F16,400000,400000,7575,1,3,0.018937421174469393,0.0189375,,5
F17,400000,400000,673,1,3,0.001683644132924822,0.0016825,,5
F18,200000,200000,1275,1,3,0.00637531225659646,0.006375,,5
F19,100000,100000,1014,1,3,0.010141163552192661,0.01014,,6
F20,400000,400000,1747,1,3,0.004366512679103179,0.0043675,,1
F21,400000,400000,5202,1,3,0.01300426664520185,0.013005,,4
F22,200000,200000,2936,1,3,0.014679893374376418,0.01468,,7
F23,400000,400000,2301,1,3,0.005752843342218011,0.0057525,,2
F24,200000,200000,9267,1,3,0.046336295080704595,0.046335,,2
F25,200000,200000,8528,1,3,0.04263763139476627,0.04264,,7
F26,400000,400000,600,1,3,0.0007706973363969596,0.0015,,7
F27,200000,200000,1914,1,3,0.009568772995900546,0.00957,,2
F28,200000,200000,1502,1,3,0.007509119130624693,0.00751,,7
F29,400000,400000,600,1,3,0.0010605060197504262,0.0015,,6
F30,400000,400000,4326,1,3,0.010815731510998749,0.010815,,7
F31,400000,400000,5970,1,3,0.014924980456065266,0.014925,,4
F32,400000,400000,3619,1,3,0.00904734360521282,0.0090475,,3
