Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,7652,1,3,0.019131043989600305,0.01913,,5
F2,200000,200000,600,1,3,0.0029988383353830583,0.003,,3
F3,400000,400000,3593,1,3,0.008981303312356304,0.0089825,,5
F4,200000,200000,5347,1,3,0.026734650243790736,0.026735,,7
F5,400000,400000,11220,1,3,0.028051011520356606,0.02805,,6
F6,400000,400000,2077,1,3,0.005192441756334321,0.0051925,,7
F7,50000,50000,3803,1,3,0.07605923027651917,0.07606,,7
F8,400000,400000,6131,1,3,0.015327872366327044,0.0153275,,1
F9,200000,200000,1208,1,3,0.006039156673301849,0.00604,,2
F10,400000,400000,6331,1,3,0.015828299950088554,0.0158275,,3
F11,200000,200000,6825,1,3,0.03412405445032429,0.034125,,5
F12,400000,400000,600,1,3,0.0001138769397729944,0.0015,,4
F13,400000,400000,8853,1,3,0.022133528710598455,0.0221325,,6
F14,400000,400000,1347,1,3,0.003367713337184053,0.0033675,,5
F15,400000,400000,1916,1,3,0.004789335076796103,0.00479,,6
F16,400000,400000,600,1,3,0.001010639881892622,0.0015,,7
F17,400000,400000,11555,1,3,0.028888198076544885,0.0288875,,5
F18,400000,400000,2262,1,3,0.005654591837120776,0.005655,,4
F19,200000,200000,2828,1,3,0.014140976568358221,0.01414,,4
F20,400000,400000,11170,1,3,0.027924335601022532,0.027925,,1
F21,400000,400000,604,1,3,0.0015109150959466133,0.00151,,2
F22,400000,400000,3093,1,3,0.007732262745731411,0.0077325,,1
F23,200000,200000,3828,1,3,0.01914056051188437,0.01914,,6
F24,100000,100000,897,1,3,0.008970633982359366,0.00897,,3
F25,400000,400000,3849,1,3,0.009623494189726578,0.0096225,,6
F26,200000,200000,4273,1,3,0.021365909515442483,0.021365,,1
F27,400000,400000,9383,1,3,0.02345798732155213,0.0234575,,5
F28,200000,200000,6245,1,3,0.031225395737647557,0.031225,,7
F29,200000,200000,2156,1,3,0.010779041710979882,0.01078,,7
F30,400000,400000,7951,1,3,0.019876733101722353,0.0198775,,7
F31,400000,400000,600,1,3,0.000577957646034762,0.0015,,5
F32,400000,400000,768,1,3,0.0019199730681353736,0.00192,,1
