Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8419,1,3,0.021048325672281154,0.0210475,,5
F2,400000,400000,7745,1,3,0.019361538067426687,0.0193625,,4
F3,400000,400000,755,1,3,0.0018865737803491212,0.0018875,,1
F4,100000,100000,641,1,3,0.006409653768224499,0.00641,,6
F5,100000,100000,4339,1,3,0.04339137442468316,0.04339,,6
F6,400000,400000,3297,1,3,0.008243490331027836,0.0082425,,4
F7,400000,400000,1516,1,3,0.003790487968805989,0.00379,,7
F8,400000,400000,2348,1,3,0.005869825801274875,0.00587,,7
F9,400000,400000,6836,1,3,0.017090871775843952,0.01709,,3
F10,400000,400000,2294,1,3,0.005735575117523151,0.005735,,1
F11,100000,100000,6807,1,3,0.06807232986638556,0.06807,,4
F12,400000,400000,4662,1,3,0.011655759992572179,0.011655,,3
F13,400000,400000,644,1,3,0.0016096774229431565,0.00161,,2
F14,400000,400000,6163,1,3,0.015408017678301078,0.0154075,,1
F15,400000,400000,600,1,3,0.0013815525265937212,0.0015,,4
F16,400000,400000,6659,1,3,0.016648382701398845,0.0166475,,5
F17,400000,400000,4756,1,3,0.011888800051423953,0.01189,,7
F18,400000,400000,1573,1,3,0.003932995588505239,0.0039325,,5
F19,400000,400000,600,1,3,9.748810865456425e-05,0.0015,,1
F20,100000,100000,1386,1,3,0.013859951045861879,0.01386,,6
F21,400000,400000,11394,1,3,0.028484393368847033,0.028485,,5
F22,400000,400000,2913,1,3,0.007283004099217255,0.0072825,,2
F23,400000,400000,600,1,3,0.000620432121306469,0.0015,,6
F24,200000,200000,5433,1,3,0.027165396781911433,0.027165,,4
F25,400000,400000,2132,1,3,0.005330940941760454,0.00533,,3
F26,200000,200000,2700,1,3,0.01349907961030894,0.0135,,4
F27,400000,400000,600,1,3,0.00037926247500238985,0.0015,,2
F28,400000,400000,869,1,3,0.002171664456775163,0.0021725,,6
F29,400000,400000,7525,1,3,0.018813366279628152,0.0188125,,6
F30,400000,400000,8980,1,3,0.022449280356934304,0.02245,,3
F31,100000,100000,10072,1,3,0.10071983305833797,0.10072,,6
F32,200000,200000,2278,1,3,0.011390427792284007,0.01139,,5
