Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1106,1,3,0.002764194118714647,0.002765,,6
F2,400000,400000,2843,1,3,0.007108097259426738,0.0071075,,5
F3,400000,400000,2355,1,3,0.005886577956562222,0.0058875,,3
F4,100000,100000,7951,1,3,0.07950783994678501,0.07951,,7
F5,100000,100000,3419,1,3,0.03418998817735208,0.03419,,1
F6,400000,400000,3195,1,3,0.007986870705617655,0.0079875,,2
F7,100000,100000,1419,1,3,0.01419057441758631,0.01419,,5
F8,400000,400000,8805,1,3,0.022013003445485957,0.0220125,,7
F9,400000,400000,10157,1,3,0.025393413308581025,0.0253925,,7
F10,100000,100000,6174,1,3,0.06173817969301232,0.06174,,2
F11,400000,400000,5969,1,3,0.014921563122219261,0.0149225,,2
F12,100000,100000,733,1,3,0.0073290691056568935,0.00733,,7
F13,400000,400000,2919,1,3,0.00729713938492349,0.0072975,,1
F14,400000,400000,3109,1,3,0.007773168616611814,0.0077725,,4
F15,200000,200000,6026,1,3,0.030128585906782912,0.03013,,2
F16,200000,200000,1912,1,3,0.009560750394039641,0.00956,,3
F17,200000,200000,11849,1,3,0.05924556990321639,0.059245,,7
F18,400000,400000,5346,1,3,0.013364875308450042,0.013365,,1
F19,400000,400000,6892,1,3,0.017230571885374357,0.01723,,2
F20,200000,200000,10455,1,3,0.052276653243233995,0.052275,,6
F21,400000,400000,600,1,3,3.2266983132078764e-05,0.0015,,6
F22,400000,400000,6817,1,3,0.017042133511906976,0.0170425,,1
F23,50000,50000,1216,1,3,0.02431972683329453,0.02432,,4
F24,100000,100000,1317,1,3,0.013168842463909147,0.01317,,7
F25,200000,200000,1735,1,3,0.008674287142506232,0.008675,,6
F26,100000,100000,5781,1,3,0.05781206058928878,0.05781,,4
F27,400000,400000,9071,1,3,0.022678328753529486,0.0226775,,5
F28,400000,400000,6639,1,3,0.01659687048788469,0.0165975,,6
F29,100000,100000,9295,1,3,0.0929536552159168,0.09295,,7
F30,400000,400000,600,1,3,9.481155599870561e-05,0.0015,,4
F31,200000,200000,11540,1,3,0.057699180428671996,0.0577,,5
F32,400000,400000,4373,1,3,0.010931824889594717,0.0109325,,4
