Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9036,1,3,0.022590480458944406,0.02259,,6
F2,100000,100000,5446,1,3,0.05446224307115599,0.05446,,3
F3,400000,400000,5463,1,3,0.01365734711880684,0.0136575,,1
F4,100000,100000,7283,1,3,0.07283126353968394,0.07283,,4
F5,400000,400000,7955,1,3,0.01988667020548207,0.0198875,,3
F6,200000,200000,8071,1,3,0.04035520817281024,0.040355,,4
F7,400000,400000,7839,1,3,0.019598478271752873,0.0195975,,7
F8,100000,100000,1492,1,3,0.014919648061565094,0.01492,,6
F9,50000,50000,3033,1,3,0.06066361049294422,0.06066,,3
F10,50000,50000,1924,1,3,0.03847905487858472,0.03848,,3
F11,400000,400000,1331,1,3,0.0033265030867254963,0.0033275,,7
F12,400000,400000,4295,1,3,0.010736407771382184,0.0107375,,6
F13,400000,400000,1905,1,3,0.004762923494497695,0.0047625,,3
F14,200000,200000,1213,1,3,0.006065553231160148,0.006065,,4
F15,200000,200000,8419,1,3,0.04209605667786487,0.042095,,6
F16,400000,400000,4291,1,3,0.010728471382512428,0.0107275,,7
F17,400000,400000,6003,1,3,0.015008051369820086,0.0150075,,1
F18,200000,200000,1533,1,3,0.007665206840631933,0.007665,,5
F19,400000,400000,689,1,3,0.0017236694797934105,0.0017225,,4
F20,50000,50000,2137,1,3,0.042737597472084055,0.04274,,3
F21,100000,100000,5789,1,3,0.05788959654066725,0.05789,,4
F22,200000,200000,4126,1,3,0.02062895630347436,0.02063,,4
F23,200000,200000,794,1,3,0.003970831486755366,0.00397,,6
F24,200000,200000,6263,1,3,0.03131674399803566,0.031315,,6
F25,50000,50000,740,1,3,0.014799139800305505,0.0148,,4
F26,400000,400000,11175,1,3,0.027937534508058165,0.0279375,,4
F27,400000,400000,2019,1,3,0.005047230935930597,0.0050475,,2
F28,400000,400000,10322,1,3,0.02580445499542508,0.025805,,3
F29,400000,400000,5501,1,3,0.013752549546086845,0.0137525,,3
F30,100000,100000,4725,1,3,0.047249624116775024,0.04725,,4
F31,100000,100000,4746,1,3,0.04746172805758589,0.04746,,6
F32,400000,400000,947,1,3,0.0023665814158892705,0.0023675,,1
