Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3563,1,3,0.008906325092212897,0.0089075,,4
F2,200000,200000,10817,1,3,0.054085318644862435,0.054085,,6
F3,400000,400000,5105,1,3,0.012761926586986716,0.0127625,,3
F4,100000,100000,9167,1,3,0.09167378751060717,0.09167,,2
F5,400000,400000,4149,1,3,0.010373606965924265,0.0103725,,1
F6,100000,100000,3714,1,3,0.03714010497378428,0.03714,,2
F7,100000,100000,5535,1,3,0.055348965492605706,0.05535,,6
F8,400000,400000,7503,1,3,0.018757226869636434,0.0187575,,4
F9,400000,400000,9082,1,3,0.022705490337383116,0.022705,,1
F10,50000,50000,1842,1,3,0.036842162405611834,0.03684,,4
F11,400000,400000,3767,1,3,0.00941747490478373,0.0094175,,5
F12,100000,100000,9775,1,3,0.0977496807610847,0.09775,,3
F13,100000,100000,9812,1,3,0.09811663496682821,0.09812,,3
F14,400000,400000,600,1,3,0.0010488075429447852,0.0015,,7
F15,400000,400000,9689,1,3,0.02422222493134496,0.0242225,,3
F16,400000,400000,8091,1,3,0.020226427771762395,0.0202275,,2
F17,400000,400000,2957,1,3,0.007391844170165779,0.0073925,,4
F18,200000,200000,3922,1,3,0.019610866756653716,0.01961,,5
F19,400000,400000,8731,1,3,0.02182817069788834,0.0218275,,6
F20,400000,400000,3235,1,3,0.008086602889728484,0.0080875,,3
F21,200000,200000,1229,1,3,0.0061437890716967425,0.006145,,5
F22,400000,400000,1028,1,3,0.002570110809464038,0.00257,,3
F23,400000,400000,4813,1,3,0.012032723186675143,0.0120325,,2
F24,400000,400000,2729,1,3,0.006821442797384447,0.0068225,,6
F25,400000,400000,8556,1,3,0.021390466325697438,0.02139,,3
F26,400000,400000,1878,1,3,0.0046961325494945805,0.004695,,1
F27,400000,400000,3896,1,3,0.009740765725387596,0.00974,,6
F28,100000,100000,4136,1,3,0.041358169519636334,0.04136,,1
F29,400000,400000,1127,1,3,0.0028166907203955593,0.0028175,,2
F30,400000,400000,5153,1,3,0.012883595844531345,0.0128825,,6
F31,400000,400000,6488,1,3,0.0162193541061214,0.01622,,1
F32,200000,200000,11009,1,3,0.05504341156840769,0.055045,,1
