Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8589,1,3,0.021473568055816794,0.0214725,,7
F2,100000,100000,633,1,3,0.0063306189528617995,0.00633,,5
F3,400000,400000,9497,1,3,0.023743039838017954,0.0237425,,2
F4,200000,200000,8459,1,3,0.042296994334177995,0.042295,,5
F5,400000,400000,8961,1,3,0.02240173577813065,0.0224025,,3
F6,50000,50000,1765,1,3,0.03529766084259789,0.0353,,6
F7,400000,400000,2182,1,3,0.005456052961859359,0.005455,,7
F8,200000,200000,7615,1,3,0.03807471821297048,0.038075,,3
F9,400000,400000,4882,1,3,0.012204960399832543,0.012205,,3
F10,400000,400000,600,1,3,0.0005519545937268111,0.0015,,3
F11,200000,200000,2151,1,3,0.010755682437540548,0.010755,,7
F12,400000,400000,5705,1,3,0.014263531809197372,0.0142625,,6
F13,50000,50000,1789,1,3,0.035779840973584665,0.03578,,5
F14,100000,100000,8264,1,3,0.08264304858371019,0.08264,,3
F15,400000,400000,6529,1,3,0.01632173643281165,0.0163225,,4
F16,400000,400000,702,1,3,0.0017549714102034208,0.001755,,6
F17,400000,400000,3536,1,3,0.008839967912488478,0.00884,,4
F18,200000,200000,1503,1,3,0.007513872055608439,0.007515,,2
F19,400000,400000,3051,1,3,0.00762768957113924,0.0076275,,4
F20,100000,100000,8929,1,3,0.08929316838457985,0.08929,,3
F21,200000,200000,6897,1,3,0.034484960717801605,0.034485,,4
F22,100000,100000,4253,1,3,0.04253161276247769,0.04253,,3
F23,400000,400000,600,1,3,0.0012160903773800191,0.0015,,6
F24,400000,400000,3228,1,3,0.00807097894429426,0.00807,,5
F25,50000,50000,4118,1,3,0.08235642585006686,0.08236,,3
F26,400000,400000,5986,1,3,0.014963888882890103,0.014965,,2
F27,200000,200000,8255,1,3,0.04127426785564173,0.041275,,6
F28,50000,50000,1050,1,3,0.02099946226990254,0.021,,5
F29,100000,100000,6824,1,3,0.06824323642510575,0.06824,,4
F30,400000,400000,855,1,3,0.002138010903094921,0.0021375,,3
F31,100000,100000,1663,1,3,0.0166293179447,0.01663,,6
F32,400000,400000,9509,1,3,0.02377328131970528,0.0237725,,7
