Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6119,1,3,0.030593391879159437,0.030595,,2
F2,400000,400000,6166,1,3,0.015415082967737304,0.015415,,3
F3,400000,400000,8883,1,3,0.02220825538752913,0.0222075,,3
F4,50000,50000,2444,1,3,0.04887927094159217,0.04888,,7
F5,400000,400000,1455,1,3,0.0036369988119393515,0.0036375,,4
F6,400000,400000,4027,1,3,0.010066764263764516,0.0100675,,4
F7,400000,400000,6329,1,3,0.015822507543823305,0.0158225,,1
F8,100000,100000,8855,1,3,0.08854719086714558,0.08855,,2
F9,200000,200000,4876,1,3,0.02437937310648297,0.02438,,5
F10,400000,400000,600,1,3,0.0005055306518494396,0.0015,,4
F11,400000,400000,3551,1,3,0.008877764693262069,0.0088775,,7
F12,200000,200000,6906,1,3,0.03452832362582614,0.03453,,1
F13,400000,400000,600,1,3,0.0004570529348633112,0.0015,,2
F14,400000,400000,10984,1,3,0.027459422746637152,0.02746,,5
F15,400000,400000,9082,1,3,0.0227046393366096,0.022705,,1
F16,100000,100000,9803,1,3,0.09803043907081566,0.09803,,5
F17,100000,100000,1553,1,3,0.015529054561222333,0.01553,,4
F18,400000,400000,6994,1,3,0.01748477531710768,0.017485,,5
F19,400000,400000,10613,1,3,0.026532731601642046,0.0265325,,7
F20,400000,400000,600,1,3,0.0008952472491177144,0.0015,,6
F21,400000,400000,600,1,3,0.0003694148056728741,0.0015,,5
F22,200000,200000,10547,1,3,0.05273551556553813,0.052735,,1
F23,400000,400000,600,1,3,3.715858216002399e-05,0.0015,,3
F24,200000,200000,9297,1,3,0.04648538520267953,0.046485,,2
F25,50000,50000,3092,1,3,0.061843337346255134,0.06184,,7
F26,400000,400000,10837,1,3,0.02709190381264348,0.0270925,,1
F27,400000,400000,7473,1,3,0.01868224875273211,0.0186825,,6
F28,100000,100000,7441,1,3,0.07441317687327992,0.07441,,2
F29,400000,400000,5207,1,3,0.013016252702223563,0.0130175,,6
F30,400000,400000,8691,1,3,0.02172860066139143,0.0217275,,2
F31,400000,400000,749,1,3,0.0018719779548733717,0.0018725,,4
F32,100000,100000,750,1,3,0.007500933188063719,0.0075,,3
F33,400000,400000,5693,1,3,0.014232013804955812,0.0142325,,7
F34,400000,400000,9309,1,3,0.023272199833175078,0.0232725,,2
F35,400000,400000,5280,1,3,0.013200650486168475,0.0132,,5
F36,200000,200000,1589,1,3,0.007944268686600253,0.007945,,1
F37,400000,400000,1795,1,3,0.0044870067852587625,0.0044875,,6
F38,400000,400000,4837,1,3,0.012091981900707038,0.0120925,,1
F39,200000,200000,2403,1,3,0.012015310949059332,0.012015,,2
F40,100000,100000,7958,1,3,0.07957555858288629,0.07958,,5
F41,200000,200000,6369,1,3,0.03184397615775747,0.031845,,7
F42,400000,400000,691,1,3,0.0017279330481680955,0.0017275,,2
F43,100000,100000,4539,1,3,0.04538842023834491,0.04539,,5
F44,200000,200000,4357,1,3,0.021784731414184556,0.021785,,7
F45,400000,400000,3585,1,3,0.008962420948940519,0.0089625,,3
F46,400000,400000,640,1,3,0.001600207953701133,0.0016,,6
F47,400000,400000,1103,1,3,0.0027575426274225254,0.0027575,,2
F48,400000,400000,2921,1,3,0.007303085734326165,0.0073025,,5
