Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,675,1,3,0.001687830678013258,0.0016875,,4
F2,400000,400000,965,1,3,0.002412717576388168,0.0024125,,6
F3,100000,100000,657,1,3,0.006571228567829213,0.00657,,2
F4,200000,200000,7795,1,3,0.03897442850539545,0.038975,,7
F5,200000,200000,4309,1,3,0.021545393557827586,0.021545,,6
F6,200000,200000,1203,1,3,0.006014644751453746,0.006015,,7
F7,400000,400000,6152,1,3,0.015379477131077568,0.01538,,6
F8,400000,400000,5265,1,3,0.01316266950853251,0.0131625,,3
F9,100000,100000,6889,1,3,0.06889424612972905,0.06889,,4
F10,400000,400000,5491,1,3,0.01372664208013219,0.0137275,,1
F11,400000,400000,11015,1,3,0.02753817954898663,0.0275375,,6
F12,200000,200000,7407,1,3,0.037034927991405175,0.037035,,2
F13,200000,200000,6169,1,3,0.030842501177572812,0.030845,,3
F14,200000,200000,8442,1,3,0.04220893782599744,0.04221,,2
F15,400000,400000,2504,1,3,0.006259179635975776,0.00626,,3
F16,400000,400000,1034,1,3,0.0025853042201591236,0.002585,,5
F17,400000,400000,2087,1,3,0.005217245875204224,0.0052175,,1
F18,400000,400000,5603,1,3,0.01400670759321121,0.0140075,,7
F19,400000,400000,3005,1,3,0.00751230861245944,0.0075125,,4
F20,50000,50000,874,1,3,0.017481005200014166,0.01748,,7
F21,50000,50000,1275,1,3,0.025499502107311445,0.0255,,7
F22,400000,400000,600,1,3,0.0006891121489033258,0.0015,,7
F23,400000,400000,8808,1,3,0.02201909263408619,0.02202,,5
F24,100000,100000,2556,1,3,0.025559163741703972,0.02556,,2
F25,50000,50000,7473,1,3,0.14945312657966237,0.14946,,7
F26,400000,400000,724,1,3,0.001808752384582557,0.00181,,2
F27,400000,400000,7370,1,3,0.01842601561774626,0.018425,,4
F28,400000,400000,1398,1,3,0.003495988132296568,0.003495,,3
F29,100000,100000,8669,1,3,0.08669119593382008,0.08669,,7
F30,50000,50000,615,1,3,0.012299733249538869,0.0123,,4
F31,400000,400000,7777,1,3,0.019442582240449924,0.0194425,,2
F32,400000,400000,8910,1,3,0.022275743862484543,0.022275,,3
F33,400000,400000,1228,1,3,0.0030705593568767786,0.00307,,4
F34,400000,400000,1526,1,3,0.0038158972275729175,0.003815,,7
F35,200000,200000,4073,1,3,0.020365547103441628,0.020365,,3
F36,100000,100000,2728,1,3,0.02727982383395905,0.02728,,4
F37,400000,400000,1006,1,3,0.0025144933709596584,0.002515,,3
F38,200000,200000,4148,1,3,0.020739982961081427,0.02074,,1
F39,200000,200000,1155,1,3,0.005774379877609759,0.005775,,1
F40,50000,50000,6433,1,3,0.12865852073707823,0.12866,,4
F41,400000,400000,3858,1,3,0.009644606234542205,0.009645,,6
F42,400000,400000,1262,1,3,0.0031546987623713857,0.003155,,6
F43,100000,100000,1186,1,3,0.011860694726118129,0.01186,,2
F44,100000,100000,1574,1,3,0.015739006532310584,0.01574,,5
F45,400000,400000,4613,1,3,0.011533707052356318,0.0115325,,5
F46,400000,400000,1538,1,3,0.003845783094379468,0.003845,,2
F47,100000,100000,4219,1,3,0.04219078763438863,0.04219,,3
F48,100000,100000,3355,1,3,0.03355023403367201,0.03355,,4
