Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,5437,1,3,0.013593003487916089,0.0135925,,6
F2,400000,400000,841,1,3,0.0021024080877746765,0.0021025,,1
F3,400000,400000,6762,1,3,0.01690416027478825,0.016905,,5
F4,200000,200000,9954,1,3,0.04976849037331188,0.04977,,5
F5,400000,400000,1076,1,3,0.0026895068287723922,0.00269,,5
F6,400000,400000,4355,1,3,0.010888356786926956,0.0108875,,6
F7,400000,400000,600,1,3,0.0005343634037882627,0.0015,,2
F8,200000,200000,6303,1,3,0.03151440826790075,0.031515,,7
F9,100000,100000,1443,1,3,0.014429846569944949,0.01443,,5
F10,400000,400000,600,1,3,0.0014586738258995369,0.0015,,3
F11,100000,100000,1603,1,3,0.016030454553829787,0.01603,,7
F12,200000,200000,969,1,3,0.004845503301213028,0.004845,,1
F13,400000,400000,600,1,3,0.00039052827207086693,0.0015,,6
F14,400000,400000,9083,1,3,0.022707360427851764,0.0227075,,5
F15,400000,400000,6585,1,3,0.016462279450626394,0.0164625,,6
F16,400000,400000,8624,1,3,0.0215593232382858,0.02156,,5
F17,100000,100000,3682,1,3,0.036820004125800415,0.03682,,5
F18,400000,400000,600,1,3,0.0009775824354735785,0.0015,,5
F19,100000,100000,3233,1,3,0.03232986368066962,0.03233,,7
F20,400000,400000,600,1,3,0.0013510249994487245,0.0015,,7
F21,400000,400000,5197,1,3,0.012993218558306902,0.0129925,,5
F22,400000,400000,600,1,3,0.0006302637305706238,0.0015,,4
F23,400000,400000,1081,1,3,0.002702990615636669,0.0027025,,6
F24,400000,400000,4259,1,3,0.010646804695342044,0.0106475,,6
F25,200000,200000,2413,1,3,0.012063896241969019,0.012065,,4
F26,200000,200000,2177,1,3,0.010886190385686112,0.010885,,7
F27,400000,400000,3331,1,3,0.008326472050921074,0.0083275,,5
F28,400000,400000,4005,1,3,0.010012150100393302,0.0100125,,5
F29,400000,400000,3988,1,3,0.009969750925760884,0.00997,,6
F30,400000,400000,1281,1,3,0.0032036641218534945,0.0032025,,3
F31,400000,400000,1419,1,3,0.0035476700553792734,0.0035475,,4
F32,400000,400000,4111,1,3,0.010278303236717148,0.0102775,,7
F33,400000,400000,3565,1,3,0.008913380533796561,0.0089125,,4
F34,400000,400000,3893,1,3,0.009732448719033601,0.0097325,,7
F35,400000,400000,1669,1,3,0.004171265975887184,0.0041725,,6
F36,400000,400000,2759,1,3,0.006896601798987226,0.0068975,,4
F37,400000,400000,1259,1,3,0.0031470223734545028,0.0031475,,4
F38,400000,400000,1819,1,3,0.00454759720355212,0.0045475,,3
F39,400000,400000,4143,1,3,0.010357105134868344,0.0103575,,4
F40,400000,400000,1120,1,3,0.002799827962251207,0.0028,,7
F41,400000,400000,1466,1,3,0.003664996243924891,0.003665,,7
F42,400000,400000,2999,1,3,0.0074980778718861316,0.0074975,,5
F43,400000,400000,2457,1,3,0.006143639452979577,0.0061425,,6
F44,400000,400000,7254,1,3,0.018134136469339687,0.018135,,7
F45,200000,200000,694,1,3,0.003470223377474782,0.00347,,5
F46,200000,200000,685,1,3,0.0034239148812689087,0.003425,,1
F47,400000,400000,2398,1,3,0.005995172013472796,0.005995,,7
F48,400000,400000,5292,1,3,0.01323096107890099,0.01323,,7
