Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9001,1,3,0.02250239796635467,0.0225025,,3
F2,200000,200000,4833,1,3,0.024163885026880494,0.024165,,4
F3,200000,200000,2630,1,3,0.013150633143524992,0.01315,,2
F4,400000,400000,1369,1,3,0.0034236825980635266,0.0034225,,7
F5,100000,100000,978,1,3,0.009779722346678454,0.00978,,6
F6,400000,400000,675,1,3,0.0016882456755774045,0.0016875,,2
F7,400000,400000,3812,1,3,0.009529286214557897,0.00953,,4
F8,400000,400000,6262,1,3,0.015654667559658608,0.015655,,7
F9,200000,200000,1610,1,3,0.008050247874547278,0.00805,,3
F10,400000,400000,4233,1,3,0.01058344510761261,0.0105825,,3
F11,400000,400000,9291,1,3,0.023226782415065927,0.0232275,,2
F12,400000,400000,813,1,3,0.0020312935532734167,0.0020325,,5
F13,400000,400000,5191,1,3,0.012978069402578452,0.0129775,,3
F14,100000,100000,911,1,3,0.00911026360649908,0.00911,,1
F15,400000,400000,1097,1,3,0.0027437019278365726,0.0027425,,3
F16,400000,400000,600,1,3,0.0008739597912262864,0.0015,,6
F17,200000,200000,1896,1,3,0.009480525330234024,0.00948,,2
F18,200000,200000,1317,1,3,0.006585190655909401,0.006585,,4
F19,200000,200000,6189,1,3,0.030945325272654256,0.030945,,3
F20,400000,400000,5073,1,3,0.012681619216557138,0.0126825,,6
F21,400000,400000,4879,1,3,0.012197618194642657,0.0121975,,1
F22,400000,400000,600,1,3,0.0011487858932425765,0.0015,,3
F23,400000,400000,628,1,3,0.0015699395160448937,0.00157,,7
F24,400000,400000,986,1,3,0.002464516492986346,0.002465,,7
F25,100000,100000,1112,1,3,0.011119651271451703,0.01112,,5
F26,400000,400000,3279,1,3,0.00819804431772142,0.0081975,,5
F27,400000,400000,2484,1,3,0.0062108300332904265,0.00621,,2
F28,400000,400000,1880,1,3,0.004700972400332848,0.0047,,6
F29,400000,400000,1176,1,3,0.0029410713812654254,0.00294,,4
F30,400000,400000,6041,1,3,0.015103676835765995,0.0151025,,4
F31,200000,200000,809,1,3,0.004043776689620443,0.004045,,1
F32,400000,400000,600,1,3,0.0008691669311774175,0.0015,,4
F33,400000,400000,5511,1,3,0.013776679043525752,0.0137775,,1
F34,200000,200000,1442,1,3,0.007209497430340328,0.00721,,7
F35,400000,400000,3314,1,3,0.008286148792000153,0.008285,,6
F36,200000,200000,5218,1,3,0.026089217227161343,0.02609,,3
F37,400000,400000,5019,1,3,0.012547430156400086,0.0125475,,4
F38,200000,200000,8847,1,3,0.044236880813390014,0.044235,,3
F39,400000,400000,5033,1,3,0.012582460111051838,0.0125825,,7
F40,400000,400000,1349,1,3,0.003371711459562096,0.0033725,,1
F41,400000,400000,1567,1,3,0.003916885499634398,0.0039175,,3
F42,400000,400000,877,1,3,0.0021921645891078007,0.0021925,,6
F43,400000,400000,8119,1,3,0.02029757767258239,0.0202975,,6
F44,400000,400000,6394,1,3,0.015986141394156293,0.015985,,1
F45,400000,400000,2209,1,3,0.005523620216323494,0.0055225,,5
F46,50000,50000,1456,1,3,0.0291204467573089,0.02912,,6
F47,400000,400000,3871,1,3,0.009677157120077363,0.0096775,,7
F48,400000,400000,4471,1,3,0.011176339960797452,0.0111775,,2
