Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8578,1,3,0.021445283383049074,0.021445,,3
F2,200000,200000,7933,1,3,0.03966482914541264,0.039665,,2
F3,200000,200000,2155,1,3,0.010774075001193761,0.010775,,2
F4,400000,400000,600,1,3,0.0002395447398354511,0.0015,,5
F5,400000,400000,5169,1,3,0.012921888481972676,0.0129225,,7
F6,400000,400000,600,1,3,0.00042040887925481885,0.0015,,7
F7,200000,200000,2591,1,3,0.012954388104178094,0.012955,,4
F8,400000,400000,600,1,3,0.0009340642433351976,0.0015,,4
F9,400000,400000,600,1,3,0.0002820965698915323,0.0015,,1
F10,400000,400000,942,1,3,0.0023553740755873354,0.002355,,5
F11,400000,400000,600,1,3,0.0014299961095453617,0.0015,,6
F12,400000,400000,600,1,3,0.0012141609994866243,0.0015,,3
F13,400000,400000,600,1,3,0.00014058966603519574,0.0015,,2
F14,400000,400000,600,1,3,0.0009161842887163707,0.0015,,5
F15,400000,400000,3469,1,3,0.008673364185407262,0.0086725,,4
F16,400000,400000,2362,1,3,0.005904134507943748,0.005905,,3
F17,200000,200000,8925,1,3,0.04462659473325248,0.044625,,4
F18,200000,200000,6237,1,3,0.031186005379334525,0.031185,,4
F19,400000,400000,7335,1,3,0.018337390371003015,0.0183375,,3
F20,400000,400000,7570,1,3,0.018925886997736896,0.018925,,2
F21,400000,400000,8026,1,3,0.020065335081728586,0.020065,,4
F22,400000,400000,712,1,3,0.0017795075304076202,0.00178,,2
F23,400000,400000,684,1,3,0.0017112028764806886,0.00171,,3
F24,200000,200000,1827,1,3,0.009134789156764078,0.009135,,5
F25,400000,400000,4371,1,3,0.010928518094459438,0.0109275,,7
F26,400000,400000,6435,1,3,0.016087953546169514,0.0160875,,2
F27,400000,400000,2414,1,3,0.006034524652413165,0.006035,,5
F28,400000,400000,2910,1,3,0.0072759692428817635,0.007275,,4
F29,400000,400000,3468,1,3,0.0086708729389392,0.00867,,7
F30,400000,400000,6047,1,3,0.015117777602439153,0.0151175,,3
F31,400000,400000,2278,1,3,0.0056952810572595824,0.005695,,7
F32,400000,400000,649,1,3,0.0016224939771162517,0.0016225,,2
F33,400000,400000,2277,1,3,0.005693179221414324,0.0056925,,6
F34,400000,400000,652,1,3,0.0016292968062976698,0.00163,,7
F35,400000,400000,600,1,3,0.00035467257504323557,0.0015,,7
F36,200000,200000,8207,1,3,0.04103300700646312,0.041035,,4
F37,400000,400000,4469,1,3,0.011171526653414657,0.0111725,,3
F38,200000,200000,2365,1,3,0.011823912412605567,0.011825,,2
F39,400000,400000,603,1,3,0.0015077107017267416,0.0015075,,3
F40,200000,200000,3465,1,3,0.017323810888045327,0.017325,,4
F41,400000,400000,3885,1,3,0.009713485400905539,0.0097125,,3
F42,400000,400000,4374,1,3,0.010935531824989339,0.010935,,4
F43,400000,400000,675,1,3,0.0016881369558642556,0.0016875,,4
F44,200000,200000,10191,1,3,0.05095598881701262,0.050955,,4
F45,400000,400000,3441,1,3,0.00860136342941541,0.0086025,,6
F46,200000,200000,1650,1,3,0.008250294281896255,0.00825,,2
F47,400000,400000,1061,1,3,0.002651993872936268,0.0026525,,2
F48,400000,400000,600,1,3,0.0008397414137339734,0.0015,,4
