Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,709,1,2,0.0035452333202673,0.003545,,1
F2,400000,400000,1195,1,2,0.0029867308076036,0.0029875,,5
F3,400000,400000,600,1,2,0.000872768185995,0.0015,,3
F4,400000,400000,5895,1,2,0.0147363922075399,0.0147375,,7
F5,400000,400000,600,1,2,0.0008860207852513,0.0015,,4
F6,200000,200000,2637,1,2,0.0131847892871717,0.013185,,1
F7,200000,200000,2099,1,2,0.0104948133598968,0.010495,,7
F8,400000,400000,5045,1,2,0.012612580900912,0.0126125,,3
F9,400000,400000,1925,1,2,0.0048128973546054,0.0048125,,2
F10,400000,400000,6099,1,2,0.0152468448162961,0.0152475,,5
F11,200000,200000,1475,1,2,0.0073750456062125,0.007375,,1
F12,400000,400000,2635,1,2,0.0065879447594128,0.0065875,,5
F13,400000,400000,983,1,2,0.0024579225161822,0.0024575,,2
F14,400000,400000,3120,1,2,0.0078008432309017,0.0078,,7
F15,400000,400000,1607,1,2,0.0040171075119073,0.0040175,,4
F16,400000,400000,931,1,2,0.0023266369838476,0.0023275,,7
F17,400000,400000,3085,1,2,0.007713453025566,0.0077125,,3
F18,400000,400000,8910,1,2,0.0222749070553538,0.022275,,7
F19,200000,200000,1443,1,2,0.0072140286405225,0.007215,,4
F20,400000,400000,5507,1,2,0.0137669884339521,0.0137675,,4
F21,400000,400000,2592,1,2,0.0064804465568554,0.00648,,2
F22,400000,400000,1646,1,2,0.0041138336724769,0.004115,,6
F23,400000,400000,2321,1,2,0.0058027810620083,0.0058025,,3
F24,400000,400000,600,1,2,0.000397951529142,0.0015,,5
F25,400000,400000,3163,1,2,0.0079084856769596,0.0079075,,3
F26,400000,400000,10241,1,2,0.0256025465105185,0.0256025,,4
F27,400000,400000,2436,1,2,0.0060898148228887,0.00609,,7
F28,200000,200000,664,1,2,0.0033206354950894,0.00332,,7
F29,400000,400000,1475,1,2,0.0036873583883686,0.0036875,,3
F30,400000,400000,6290,1,2,0.0157246803582858,0.015725,,4
F31,400000,400000,9951,1,2,0.0248780703087651,0.0248775,,5
F32,400000,400000,1995,1,2,0.0049866470855148,0.0049875,,5
F33,400000,400000,8798,1,2,0.0219941612454955,0.021995,,4
F34,400000,400000,1007,1,2,0.0025166745230101,0.0025175,,6
F35,400000,400000,6401,1,2,0.0160028740608251,0.0160025,,7
F36,400000,400000,2220,1,2,0.0055497100074824,0.00555,,4
F37,400000,400000,855,1,2,0.0021386973196507,0.0021375,,1
F38,400000,400000,7020,1,2,0.0175504173105603,0.01755,,5
F39,400000,400000,600,1,2,0.001149997183797,0.0015,,6
F40,200000,200000,5315,1,2,0.0265751127250726,0.026575,,5
F41,400000,400000,600,1,2,0.0001492116633076,0.0015,,2
F42,400000,400000,2361,1,2,0.0059014627900539,0.0059025,,1
F43,400000,400000,600,1,2,0.0013825986274979,0.0015,,3
F44,200000,200000,1659,1,2,0.0082952336009859,0.008295,,1
F45,200000,200000,2239,1,2,0.0111953784334263,0.011195,,5
F46,400000,400000,3123,1,2,0.0078072398092178,0.0078075,,5
F47,400000,400000,11079,1,2,0.0276976132706931,0.0276975,,5
F48,400000,400000,3633,1,2,0.0090837488971591,0.0090825,,4
