Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1085,1,2,0.0027120070900982,0.0027125,,4
F2,400000,400000,6037,1,2,0.0150936377706817,0.0150925,,3
F3,200000,200000,1327,1,2,0.0066343539946527,0.006635,,5
F4,400000,400000,600,1,2,0.0002177307017028,0.0015,,1
F5,400000,400000,1417,1,2,0.003542182332171,0.0035425,,7
F6,100000,100000,1207,1,2,0.0120702378262943,0.01207,,7
F7,200000,200000,937,1,2,0.0046841302312323,0.004685,,4
F8,400000,400000,647,1,2,0.0016179318065573,0.0016175,,7
F9,50000,50000,1903,1,2,0.0380603617553326,0.03806,,7
F10,200000,200000,762,1,2,0.003811186099235,0.00381,,1
F11,400000,400000,7785,1,2,0.0194637079429405,0.0194625,,7
F12,400000,400000,5131,1,2,0.012827979474511,0.0128275,,1
F13,400000,400000,1347,1,2,0.003368308414487,0.0033675,,2
F14,400000,400000,6289,1,2,0.0157234543321576,0.0157225,,5
F15,400000,400000,6755,1,2,0.0168869388318167,0.0168875,,3
F16,200000,200000,4288,1,2,0.0214405253970463,0.02144,,5
F17,200000,200000,864,1,2,0.0043196346921206,0.00432,,3
F18,400000,400000,600,1,2,0.0014921270461776,0.0015,,1
F19,400000,400000,1024,1,2,0.0025608361113795,0.00256,,5
F20,400000,400000,4481,1,2,0.0112023631384961,0.0112025,,4
F21,200000,200000,778,1,2,0.003891249754539,0.00389,,6
F22,400000,400000,1338,1,2,0.0033449404128387,0.003345,,3
F23,50000,50000,637,1,2,0.0127400960516908,0.01274,,3
F24,400000,400000,600,1,2,0.000255608611316,0.0015,,7
F25,400000,400000,1991,1,2,0.0049773020870424,0.0049775,,7
F26,400000,400000,4886,1,2,0.0122152537450459,0.012215,,5
F27,400000,400000,2254,1,2,0.0056347533922127,0.005635,,7
F28,400000,400000,2915,1,2,0.0072880606351619,0.0072875,,7
F29,400000,400000,3419,1,2,0.0085480294647311,0.0085475,,3
F30,200000,200000,945,1,2,0.0047245154160774,0.004725,,1
F31,400000,400000,1071,1,2,0.0026786783253674,0.0026775,,6
F32,200000,200000,3294,1,2,0.0164688551967461,0.01647,,7
F33,400000,400000,2405,1,2,0.0060128818349468,0.0060125,,5
F34,400000,400000,6770,1,2,0.0169240490502339,0.016925,,3
F35,400000,400000,767,1,2,0.0019176406150937,0.0019175,,3
F36,400000,400000,5649,1,2,0.0141234641573039,0.0141225,,7
F37,400000,400000,856,1,2,0.0021390973506354,0.00214,,6
F38,400000,400000,1062,1,2,0.002655424607918,0.002655,,4
F39,400000,400000,1180,1,2,0.002948789127446,0.00295,,5
F40,200000,200000,1802,1,2,0.0090101310358089,0.00901,,1
F41,400000,400000,600,1,2,0.0006492380999218,0.0015,,3
F42,400000,400000,2355,1,2,0.0058877194963069,0.0058875,,1
F43,400000,400000,961,1,2,0.0024016793326392,0.0024025,,2
F44,200000,200000,5818,1,2,0.0290910646129822,0.02909,,5
F45,400000,400000,2218,1,2,0.0055437538218572,0.005545,,4
F46,200000,200000,1073,1,2,0.0053641656998094,0.005365,,5
F47,200000,200000,2718,1,2,0.0135902645378187,0.01359,,5
F48,400000,400000,2197,1,2,0.005493231479799,0.0054925,,3
