Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9045,1,2,0.0226137203327293,0.0226125,,6
F2,400000,400000,1548,1,2,0.0038697188458588,0.00387,,5
F3,400000,400000,1009,1,2,0.0025232311194552,0.0025225,,6
F4,50000,50000,646,1,2,0.0129199457384412,0.01292,,2
F5,400000,400000,757,1,2,0.0018920727122901,0.0018925,,3
F6,200000,200000,2336,1,2,0.0116801876290648,0.01168,,7
F7,200000,200000,864,1,2,0.0043190035082654,0.00432,,6
F8,400000,400000,1402,1,2,0.0035045196525008,0.003505,,2
F9,400000,400000,600,1,2,0.001221846048789,0.0015,,5
F10,400000,400000,600,1,2,0.0002753984662601,0.0015,,2
F11,400000,400000,4591,1,2,0.0114775218983996,0.0114775,,6
F12,200000,200000,1140,1,2,0.0056996778294093,0.0057,,5
F13,400000,400000,766,1,2,0.0019148448447683,0.001915,,7
F14,400000,400000,1009,1,2,0.0025217457300947,0.0025225,,4
F15,400000,400000,7997,1,2,0.0199922684040049,0.0199925,,1
F16,400000,400000,600,1,2,0.0005260489271664,0.0015,,6
F17,400000,400000,2365,1,2,0.0059132590201453,0.0059125,,3
F18,400000,400000,9084,1,2,0.0227088599141796,0.02271,,3
F19,400000,400000,7765,1,2,0.0194119384036497,0.0194125,,6
F20,400000,400000,600,1,2,0.001384889073651,0.0015,,4
F21,400000,400000,2271,1,2,0.0056786918652914,0.0056775,,7
F22,400000,400000,5819,1,2,0.0145480877355128,0.0145475,,6
F23,100000,100000,1049,1,2,0.0104905855037432,0.01049,,4
F24,400000,400000,2322,1,2,0.0058038289907642,0.005805,,4
F25,100000,100000,859,1,2,0.0085898772836545,0.00859,,2
F26,400000,400000,2151,1,2,0.0053787392162217,0.0053775,,2
F27,400000,400000,1191,1,2,0.0029773358185035,0.0029775,,7
F28,400000,400000,5117,1,2,0.0127930843444486,0.0127925,,3
F29,400000,400000,865,1,2,0.0021620011199514,0.0021625,,5
F30,400000,400000,849,1,2,0.0021231941683512,0.0021225,,1
F31,400000,400000,9383,1,2,0.0234585232345402,0.0234575,,1
F32,200000,200000,1197,1,2,0.0059852102299608,0.005985,,7
F33,400000,400000,1437,1,2,0.0035936465409645,0.0035925,,4
F34,400000,400000,5399,1,2,0.0134973346485343,0.0134975,,1
F35,400000,400000,7620,1,2,0.0190494128967208,0.01905,,1
F36,200000,200000,702,1,2,0.0035089137894697,0.00351,,3
F37,200000,200000,885,1,2,0.0044245128923978,0.004425,,3
F38,400000,400000,7557,1,2,0.0188934775214327,0.0188925,,2
F39,400000,400000,3270,1,2,0.0081752320761847,0.008175,,6
F40,100000,100000,1498,1,2,0.0149796388606896,0.01498,,3
F41,400000,400000,5328,1,2,0.0133201282157971,0.01332,,4
F42,400000,400000,7942,1,2,0.0198562195095083,0.019855,,3
F43,200000,200000,2290,1,2,0.0114502492733782,0.01145,,1
F44,400000,400000,600,1,2,0.0009690528748506,0.0015,,1
F45,400000,400000,3620,1,2,0.0090496965871405,0.00905,,5
F46,400000,400000,2349,1,2,0.0058722936918564,0.0058725,,1
F47,200000,200000,834,1,2,0.0041700393075125,0.00417,,1
F48,400000,400000,600,1,2,0.0007597219724312,0.0015,,5
