Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,3,0.0006164830936856713,0.0015,,1
F2,400000,400000,6775,1,3,0.01693859138762377,0.0169375,,7
F3,400000,400000,6651,1,3,0.016628418878508744,0.0166275,,2
F4,400000,400000,11571,1,3,0.02892867612062433,0.0289275,,7
F5,400000,400000,6799,1,3,0.01699715969309512,0.0169975,,6
F6,400000,400000,6875,1,3,0.017187266834407078,0.0171875,,3
F7,400000,400000,3651,1,3,0.009126837153398903,0.0091275,,7
F8,200000,200000,2133,1,3,0.010664701451013503,0.010665,,6
F9,400000,400000,2617,1,3,0.006543118102250223,0.0065425,,6
F10,100000,100000,6209,1,3,0.06208967613677946,0.06209,,6
F11,400000,400000,1853,1,3,0.0046325175545637864,0.0046325,,4
F12,200000,200000,819,1,3,0.0040942478709020125,0.004095,,3
F13,400000,400000,861,1,3,0.0021534400813548737,0.0021525,,1
F14,400000,400000,1965,1,3,0.004912580639394315,0.0049125,,5
F15,400000,400000,10284,1,3,0.025709086039026885,0.02571,,6
F16,400000,400000,9060,1,3,0.022650387545105788,0.02265,,3
F17,200000,200000,7404,1,3,0.03702205999355851,0.03702,,4
F18,400000,400000,8761,1,3,0.021901252023498352,0.0219025,,2
F19,400000,400000,4771,1,3,0.011927964317559547,0.0119275,,5
F20,200000,200000,7635,1,3,0.038174751523139316,0.038175,,6
F21,100000,100000,899,1,3,0.008991014418412158,0.00899,,2
F22,400000,400000,2483,1,3,0.0062066199392106225,0.0062075,,7
F23,400000,400000,7483,1,3,0.01870665269582028,0.0187075,,4
F24,400000,400000,6099,1,3,0.01524634057261226,0.0152475,,1
F25,200000,200000,7198,1,3,0.035989482192802874,0.03599,,1
F26,200000,200000,7630,1,3,0.0381513337352197,0.03815,,3
F27,400000,400000,620,1,3,0.0015487796581729052,0.00155,,2
F28,400000,400000,5672,1,3,0.014181240845165297,0.01418,,4
F29,200000,200000,7915,1,3,0.03957609875668901,0.039575,,7
F30,100000,100000,5113,1,3,0.05112885919769941,0.05113,,7
F31,200000,200000,2891,1,3,0.014455558228015416,0.014455,,3
F32,100000,100000,1915,1,3,0.01915102738387989,0.01915,,1
