Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2274,1,3,0.005685136051583828,0.005685,,3
F2,200000,200000,4750,1,3,0.023751011488313822,0.02375,,5
F3,400000,400000,600,1,3,0.0012689661315816725,0.0015,,3
F4,400000,400000,4109,1,3,0.010273453834031887,0.0102725,,4
F5,400000,400000,600,1,3,0.0008245869107162962,0.0015,,2
F6,400000,400000,5693,1,3,0.014232449979549422,0.0142325,,3
F7,400000,400000,9006,1,3,0.022514898082348522,0.022515,,4
F8,400000,400000,600,1,3,0.0012421460439246967,0.0015,,4
F9,400000,400000,989,1,3,0.002472649359809287,0.0024725,,7
F10,400000,400000,600,1,3,0.0009333503071687899,0.0015,,1
F11,400000,400000,3358,1,3,0.008395436788628974,0.008395,,7
F12,400000,400000,4280,1,3,0.01069905883977701,0.0107,,5
F13,100000,100000,7170,1,3,0.07170095581257763,0.0717,,3
F14,400000,400000,8465,1,3,0.021163452354652723,0.0211625,,6
F15,400000,400000,2660,1,3,0.006649935298045306,0.00665,,6
F16,400000,400000,7863,1,3,0.019656385923687625,0.0196575,,7
F17,100000,100000,7011,1,3,0.07010660836714838,0.07011,,3
F18,200000,200000,982,1,3,0.004910082756514,0.00491,,6
F19,200000,200000,9686,1,3,0.04842932321271537,0.04843,,5
F20,200000,200000,9638,1,3,0.048191979186443884,0.04819,,4
F21,400000,400000,732,1,3,0.0018297505097550626,0.00183,,7
F22,100000,100000,5673,1,3,0.05672949352064657,0.05673,,7
F23,200000,200000,8768,1,3,0.0438392046891722,0.04384,,6
F24,400000,400000,1271,1,3,0.0031767786270021497,0.0031775,,2
F25,400000,400000,3232,1,3,0.00807921072844002,0.00808,,2
F26,400000,400000,661,1,3,0.0016533147312190882,0.0016525,,5
F27,200000,200000,1303,1,3,0.006514957774929497,0.006515,,4
F28,400000,400000,4005,1,3,0.010011754510898349,0.0100125,,5
F29,400000,400000,2167,1,3,0.005417297720214043,0.0054175,,5
F30,400000,400000,3736,1,3,0.009340659458639093,0.00934,,3
F31,200000,200000,6601,1,3,0.03300268357545578,0.033005,,3
F32,400000,400000,11606,1,3,0.0290152527009125,0.029015,,7
