Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,1981,1,3,0.03961890610443952,0.03962,,5
F2,200000,200000,794,1,3,0.003969753261334641,0.00397,,1
F3,400000,400000,600,1,3,0.0007625396727919398,0.0015,,2
F4,200000,200000,1703,1,3,0.008515690979212787,0.008515,,3
F5,400000,400000,5017,1,3,0.012541419873303039,0.0125425,,1
F6,100000,100000,1508,1,3,0.015079306452879138,0.01508,,5
F7,400000,400000,600,1,3,0.00011404429251138382,0.0015,,2
F8,400000,400000,9545,1,3,0.02386335700304698,0.0238625,,4
F9,400000,400000,4390,1,3,0.010976103220665112,0.010975,,5
F10,200000,200000,9200,1,3,0.0459991484550491,0.046,,1
F11,400000,400000,780,1,3,0.0019509916807047278,0.00195,,6
F12,400000,400000,2715,1,3,0.0067867348255189475,0.0067875,,4
F13,200000,200000,11897,1,3,0.0594846896718948,0.059485,,3
F14,400000,400000,963,1,3,0.0024074668051187187,0.0024075,,7
F15,100000,100000,8448,1,3,0.0844755547996845,0.08448,,1
F16,200000,200000,7333,1,3,0.03666711568982095,0.036665,,6
F17,400000,400000,600,1,3,0.001302758705299334,0.0015,,6
F18,400000,400000,2921,1,3,0.007303454415428345,0.0073025,,6
F19,400000,400000,2985,1,3,0.007462718060071427,0.0074625,,7
F20,100000,100000,806,1,3,0.00806067504661373,0.00806,,2
F21,200000,200000,8219,1,3,0.04109636827058338,0.041095,,3
F22,400000,400000,4712,1,3,0.01178003573543579,0.01178,,4
F23,400000,400000,11567,1,3,0.028917096196568404,0.0289175,,4
F24,200000,200000,11552,1,3,0.05776081948599515,0.05776,,2
F25,400000,400000,8711,1,3,0.02177808044065925,0.0217775,,2
F26,400000,400000,5230,1,3,0.013075399473536059,0.013075,,7
F27,400000,400000,600,1,3,0.00016974590412986712,0.0015,,7
F28,400000,400000,2879,1,3,0.00719710725506853,0.0071975,,3
F29,100000,100000,2289,1,3,0.02288953520173736,0.02289,,3
F30,400000,400000,8975,1,3,0.02243848322103001,0.0224375,,6
F31,400000,400000,10482,1,3,0.026205108670265556,0.026205,,1
F32,200000,200000,1441,1,3,0.007206197081445869,0.007205,,5
