Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,11036,1,3,0.027590217864500666,0.02759,,5
F2,400000,400000,600,1,3,0.0009276024694744311,0.0015,,3
F3,400000,400000,6284,1,3,0.015710486061833895,0.01571,,1
F4,50000,50000,1001,1,3,0.02001880851848392,0.02002,,1
F5,400000,400000,600,1,3,0.000757348805730973,0.0015,,5
F6,400000,400000,600,1,3,0.0008012715262938341,0.0015,,1
F7,200000,200000,3772,1,3,0.01886102388088362,0.01886,,6
F8,100000,100000,3051,1,3,0.0305108721324876,0.03051,,7
F9,400000,400000,2773,1,3,0.006933112576934852,0.0069325,,2
F10,100000,100000,5160,1,3,0.05159773780771659,0.0516,,7
F11,200000,200000,2886,1,3,0.014430032358544287,0.01443,,5
F12,400000,400000,3762,1,3,0.009406075771975442,0.009405,,7
F13,400000,400000,2217,1,3,0.005542190699103222,0.0055425,,7
F14,200000,200000,1605,1,3,0.008024936898872181,0.008025,,6
F15,50000,50000,1097,1,3,0.02194001707351312,0.02194,,7
F16,200000,200000,2960,1,3,0.014800121574520875,0.0148,,7
F17,400000,400000,3594,1,3,0.008986044383124225,0.008985,,4
F18,100000,100000,3774,1,3,0.03773959753713707,0.03774,,1
F19,400000,400000,894,1,3,0.002234615928112582,0.002235,,1
F20,200000,200000,2306,1,3,0.011529562974853635,0.01153,,1
F21,400000,400000,5513,1,3,0.013783685115570932,0.0137825,,2
F22,100000,100000,1190,1,3,0.011899870545262647,0.0119,,6
F23,200000,200000,6981,1,3,0.03490717934459331,0.034905,,6
F24,400000,400000,9103,1,3,0.02275673487084051,0.0227575,,6
F25,200000,200000,9975,1,3,0.049874047811243744,0.049875,,5
F26,400000,400000,3709,1,3,0.009272813166388255,0.0092725,,5
F27,400000,400000,6972,1,3,0.017428925778561477,0.01743,,2
F28,200000,200000,9926,1,3,0.049627869069061914,0.04963,,7
F29,400000,400000,1015,1,3,0.002537220901837403,0.0025375,,5
F30,400000,400000,9540,1,3,0.023849105663471655,0.02385,,1
F31,200000,200000,7750,1,3,0.0387495522408262,0.03875,,5
F32,200000,200000,3899,1,3,0.019495503715226733,0.019495,,5
