Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,8748,1,3,0.021869828232385702,0.02187,,1
F2,400000,400000,6567,1,3,0.016416558471454734,0.0164175,,6
F3,200000,200000,8467,1,3,0.04233357320922937,0.042335,,3
F4,200000,200000,3180,1,3,0.015898878947077533,0.0159,,3
F5,400000,400000,10429,1,3,0.026073608573624396,0.0260725,,7
F6,400000,400000,8053,1,3,0.02013231977768115,0.0201325,,2
F7,400000,400000,600,1,3,0.0010939292731456662,0.0015,,3
F8,200000,200000,7622,1,3,0.038112466248492405,0.03811,,5
F9,400000,400000,9279,1,3,0.0231977339090485,0.0231975,,5
F10,400000,400000,11477,1,3,0.028692196574721773,0.0286925,,4
F11,400000,400000,2965,1,3,0.007411601998175088,0.0074125,,1
F12,200000,200000,818,1,3,0.004090108572286255,0.00409,,2
F13,200000,200000,6970,1,3,0.03485180235394186,0.03485,,7
F14,200000,200000,9959,1,3,0.04979315275655399,0.049795,,4
F15,400000,400000,846,1,3,0.0021152359542720434,0.002115,,3
F16,400000,400000,3039,1,3,0.007596772757868742,0.0075975,,2
F17,200000,200000,2731,1,3,0.013655939995113331,0.013655,,4
F18,100000,100000,5096,1,3,0.05096243411418194,0.05096,,7
F19,400000,400000,11443,1,3,0.02860854104522964,0.0286075,,2
F20,400000,400000,10682,1,3,0.026704161747064664,0.026705,,6
F21,400000,400000,606,1,3,0.0015151590167331863,0.001515,,6
F22,400000,400000,600,1,3,0.0012560109305204403,0.0015,,1
F23,400000,400000,11279,1,3,0.02819802816814332,0.0281975,,1
F24,400000,400000,1605,1,3,0.004012289567248251,0.0040125,,5
F25,400000,400000,1068,1,3,0.002670872547187342,0.00267,,1
F26,400000,400000,4947,1,3,0.012367527514972998,0.0123675,,7
F27,400000,400000,10438,1,3,0.026094837540414195,0.026095,,3
F28,400000,400000,600,1,3,0.0013217150222966656,0.0015,,2
F29,200000,200000,1632,1,3,0.008160809964489715,0.00816,,5
F30,400000,400000,1205,1,3,0.0030122170578396334,0.0030125,,6
F31,100000,100000,7312,1,3,0.07312373613306572,0.07312,,2
F32,50000,50000,1270,1,3,0.025400532931094386,0.0254,,4
