Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1892,1,3,0.004730024486619966,0.00473,,7
F2,400000,400000,600,1,3,0.001339862580422957,0.0015,,4
F3,100000,100000,5535,1,3,0.05534830018557657,0.05535,,4
F4,100000,100000,5668,1,3,0.056680175068611005,0.05668,,4
F5,200000,200000,1176,1,3,0.0058799592597876815,0.00588,,1
F6,200000,200000,4005,1,3,0.02002559527862502,0.020025,,7
F7,400000,400000,2316,1,3,0.005788999981823806,0.00579,,5
F8,400000,400000,2724,1,3,0.006809707654708674,0.00681,,5
F9,200000,200000,7651,1,3,0.038255032153103,0.038255,,6
F10,200000,200000,4550,1,3,0.022751166334572803,0.02275,,5
F11,200000,200000,6513,1,3,0.03256470474978568,0.032565,,3
F12,400000,400000,2715,1,3,0.006786840415334727,0.0067875,,6
F13,400000,400000,1046,1,3,0.002613835055822189,0.002615,,2
F14,100000,100000,1640,1,3,0.01639934323071457,0.0164,,3
F15,400000,400000,4288,1,3,0.010719350965847252,0.01072,,4
F16,200000,200000,10340,1,3,0.05170004360578745,0.0517,,3
F17,100000,100000,6175,1,3,0.06175088492686348,0.06175,,4
F18,400000,400000,600,1,3,0.0012774194764246793,0.0015,,1
F19,400000,400000,600,1,3,0.0012713460314550118,0.0015,,4
F20,100000,100000,2766,1,3,0.027661001185399048,0.02766,,5
F21,400000,400000,6617,1,3,0.016542813969812054,0.0165425,,6
F22,200000,200000,1102,1,3,0.005509215181755206,0.00551,,6
F23,200000,200000,8643,1,3,0.043214315199176456,0.043215,,5
F24,400000,400000,2903,1,3,0.0072570759139365115,0.0072575,,7
F25,200000,200000,8535,1,3,0.04267555708998591,0.042675,,4
F26,400000,400000,10436,1,3,0.026090975811764755,0.02609,,7
F27,400000,400000,10253,1,3,0.02563134423540081,0.0256325,,4
F28,400000,400000,6650,1,3,0.016624450827459808,0.016625,,4
F29,200000,200000,7755,1,3,0.038773603433277584,0.038775,,1
F30,400000,400000,1389,1,3,0.0034717677207660586,0.0034725,,1
F31,400000,400000,8089,1,3,0.020223722554475906,0.0202225,,3
F32,400000,400000,10057,1,3,0.025143186020514272,0.0251425,,1
