Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,8841,1,3,0.04420680333617055,0.044205,,4
F2,400000,400000,1175,1,3,0.002937714418761117,0.0029375,,1
F3,200000,200000,825,1,3,0.004125431804482993,0.004125,,3
F4,200000,200000,6001,1,3,0.0300052804318357,0.030005,,1
F5,400000,400000,8934,1,3,0.022334334072992346,0.022335,,7
F6,200000,200000,6207,1,3,0.03103619673873248,0.031035,,4
F7,400000,400000,762,1,3,0.0019059561485584853,0.001905,,6
F8,100000,100000,4688,1,3,0.046878115186263836,0.04688,,4
F9,400000,400000,5999,1,3,0.0149972058755945,0.0149975,,5
F10,400000,400000,8361,1,3,0.020902306767832446,0.0209025,,1
F11,200000,200000,4007,1,3,0.02003574634026728,0.020035,,7
F12,400000,400000,600,1,3,0.0009038197306594498,0.0015,,5
F13,400000,400000,10878,1,3,0.027196012025005933,0.027195,,5
F14,400000,400000,2157,1,3,0.005392568603327097,0.0053925,,1
F15,400000,400000,3630,1,3,0.009074145412894363,0.009075,,2
F16,400000,400000,7435,1,3,0.018587349986132595,0.0185875,,5
F17,400000,400000,3066,1,3,0.007664912788137357,0.007665,,4
F18,100000,100000,8197,1,3,0.08197331321340795,0.08197,,4
F19,400000,400000,5013,1,3,0.012532792211935595,0.0125325,,1
F20,200000,200000,871,1,3,0.00435399480801979,0.004355,,7
F21,400000,400000,6036,1,3,0.015091205522310525,0.01509,,4
F22,400000,400000,6282,1,3,0.015704982201388884,0.015705,,2
F23,50000,50000,1685,1,3,0.03369784967437464,0.0337,,4
F24,400000,400000,4654,1,3,0.011635932997716647,0.011635,,3
F25,100000,100000,4316,1,3,0.043161267534924525,0.04316,,1
F26,100000,100000,4586,1,3,0.04585777352343037,0.04586,,1
F27,200000,200000,6637,1,3,0.03318434667394132,0.033185,,7
F28,400000,400000,5783,1,3,0.014456562691401983,0.0144575,,7
F29,400000,400000,2133,1,3,0.005331892408648328,0.0053325,,6
F30,100000,100000,6606,1,3,0.06606362027559605,0.06606,,4
F31,400000,400000,8585,1,3,0.021463050134712072,0.0214625,,4
F32,400000,400000,1773,1,3,0.004433029577280897,0.0044325,,5
