Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,2114,1,3,0.04228119830191868,0.04228,,4
F2,50000,50000,1622,1,3,0.032442081426867775,0.03244,,5
F3,50000,50000,6981,1,3,0.13962831810237875,0.13962,,2
F4,100000,100000,9197,1,3,0.09196573254073237,0.09197,,2
F5,50000,50000,2730,1,3,0.054597842257449236,0.0546,,6
F6,100000,100000,6078,1,3,0.06077523851082012,0.06078,,1
F7,200000,200000,11755,1,3,0.05877431842452985,0.058775,,5
F8,100000,100000,8594,1,3,0.0859431912148837,0.08594,,1
F9,100000,100000,5790,1,3,0.057900115260089646,0.0579,,3
F10,100000,100000,5189,1,3,0.05188878962502641,0.05189,,2
F11,100000,100000,6641,1,3,0.06641326924986568,0.06641,,4
F12,50000,50000,11352,1,3,0.2270463810658896,0.22704,,3
F13,100000,100000,6821,1,3,0.0682070665373734,0.06821,,2
F14,200000,200000,4183,1,3,0.020914929902076468,0.020915,,1
F15,100000,100000,7183,1,3,0.07182519124777116,0.07183,,5
F16,100000,100000,6940,1,3,0.06939633633232713,0.0694,,3
