Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,10321,1,3,0.10321452081144122,0.10321,,5
F2,100000,100000,11501,1,3,0.11501463123624389,0.11501,,7
F3,200000,200000,11600,1,3,0.05800084383210513,0.058,,5
F4,100000,100000,3144,1,3,0.03144069974196739,0.03144,,1
F5,400000,400000,6007,1,3,0.015017042184340301,0.0150175,,2
F6,200000,200000,8387,1,3,0.041933140875843544,0.041935,,7
F7,50000,50000,7729,1,3,0.1545706684761291,0.15458,,4
F8,50000,50000,8319,1,3,0.16637945207260207,0.16638,,4
F9,50000,50000,4808,1,3,0.09615733431565315,0.09616,,3
F10,100000,100000,4635,1,3,0.04635091707770489,0.04635,,6
F11,50000,50000,10143,1,3,0.20286973836489627,0.20286,,4
F12,100000,100000,6905,1,3,0.06904733819391662,0.06905,,1
F13,100000,100000,6174,1,3,0.06173835876867595,0.06174,,4
F14,400000,400000,1219,1,3,0.0030471383536053026,0.0030475,,7
F15,400000,400000,630,1,3,0.001575209081274051,0.001575,,6
F16,200000,200000,6729,1,3,0.033642966613601055,0.033645,,4
