Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,10863,1,3,0.21725634804114446,0.21726,,6
F2,50000,50000,3242,1,3,0.06484312575356743,0.06484,,2
F3,50000,50000,7668,1,3,0.15336873850779276,0.15336,,2
F4,400000,400000,628,1,3,0.0015693681323732944,0.00157,,4
F5,400000,400000,5556,1,3,0.01389002666993333,0.01389,,5
F6,50000,50000,6030,1,3,0.12059165776920233,0.1206,,1
F7,50000,50000,1274,1,3,0.02548117405494732,0.02548,,4
F8,400000,400000,11818,1,3,0.029545871146095304,0.029545,,2
F9,400000,400000,6581,1,3,0.01645253370304489,0.0164525,,6
F10,400000,400000,2709,1,3,0.006771881737196783,0.0067725,,2
F11,50000,50000,1341,1,3,0.026820841695659015,0.02682,,5
F12,100000,100000,6777,1,3,0.06777422149643375,0.06777,,5
F13,50000,50000,6126,1,3,0.12251687300738962,0.12252,,6
F14,50000,50000,8200,1,3,0.16399940561846374,0.164,,7
F15,50000,50000,1688,1,3,0.03375905129011997,0.03376,,7
F16,50000,50000,6768,1,3,0.13535888137663596,0.13536,,7
