Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6043,1,3,0.030216335506766834,0.030215,,7
F2,100000,100000,8285,1,3,0.08284534546828981,0.08285,,2
F3,200000,200000,5597,1,3,0.02798496712008136,0.027985,,5
F4,50000,50000,2903,1,3,0.05806217697353122,0.05806,,4
F5,400000,400000,9712,1,3,0.02427882226185374,0.02428,,6
F6,200000,200000,3729,1,3,0.018645728284817253,0.018645,,3
F7,50000,50000,8281,1,3,0.16562013220274452,0.16562,,2
F8,100000,100000,5208,1,3,0.05207927862302564,0.05208,,3
F9,400000,400000,1857,1,3,0.004643219678325927,0.0046425,,4
F10,100000,100000,9575,1,3,0.09574631421873492,0.09575,,3
F11,50000,50000,7817,1,3,0.1563495398693004,0.15634,,7
F12,100000,100000,7895,1,3,0.07895379259243968,0.07895,,1
F13,100000,100000,11920,1,3,0.11920045503306004,0.1192,,2
F14,400000,400000,11071,1,3,0.02767754008863682,0.0276775,,7
F15,400000,400000,8434,1,3,0.021084410262245445,0.021085,,5
F16,50000,50000,11831,1,3,0.23661194181614637,0.23662,,3
