Packet_ID,Flow,Queue,Arrival,Deadline,Execution_Time,Scheduled,Gate_Open,Gate_Close,Response_Time
P9_1,F9,3,0,50000,3033,True,0.0,3033.0,3033.0
P10_1,F10,3,0,50000,1924,True,3129.0,5053.0,5053.0
P25_1,F25,4,0,50000,740,True,5149.0,5889.0,5889.0
P4_1,F4,4,0,100000,7283,True,5985.0,13268.0,13268.0
P21_1,F21,4,0,100000,5789,True,13364.0,19153.0,19153.0
P31_1,F31,6,0,100000,4746,True,19249.0,23995.0,23995.0
P8_1,F8,6,0,100000,1492,True,24091.0,25583.0,25583.0
P15_1,F15,6,0,200000,8419,True,25679.0,34098.0,34098.0
P6_1,F6,4,0,200000,8071,True,34194.0,42265.0,42265.0
P14_1,F14,4,0,200000,1213,True,42361.0,43574.0,43574.0
P23_1,F23,6,0,200000,794,True,43670.0,44464.0,44464.0
P26_1,F26,4,0,400000,11175,True,44560.0,55735.0,55735.0
P28_1,F28,3,0,400000,10322,True,55831.0,66153.0,66153.0
P5_1,F5,3,0,400000,7955,True,66249.0,74204.0,74204.0
P29_1,F29,3,0,400000,5501,True,74300.0,79801.0,79801.0
P13_1,F13,3,0,400000,1905,True,79897.0,81802.0,81802.0
P20_2,F20,3,50000,100000,2137,True,81898.0,84035.0,34035.0
P10_2,F10,3,50000,100000,1924,True,84131.0,86055.0,36055.0
P25_2,F25,4,50000,100000,740,True,86151.0,86891.0,36891.0
P1_1,F1,6,0,400000,9036,True,86987.0,96023.0,96023.0
P7_1,F7,7,0,400000,7839,True,96119.0,103958.0,103958.0
P9_3,F9,3,100000,150000,3033,True,104054.0,107087.0,7087.0
P20_3,F20,3,100000,150000,2137,True,107183.0,109320.0,9320.0
P2_2,F2,3,100000,200000,5446,True,109416.0,114862.0,14862.0
P30_2,F30,4,100000,200000,4725,True,114958.0,119683.0,19683.0
P17_1,F17,1,0,400000,6003,True,119779.0,125782.0,125782.0
P3_1,F3,1,0,400000,5463,True,125878.0,131341.0,131341.0
P16_1,F16,7,0,400000,4291,True,131437.0,135728.0,135728.0
P27_1,F27,2,0,400000,2019,True,135824.0,137843.0,137843.0
