Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6002,1,3,0.030009614062315615,0.03001,,6
F2,400000,400000,8395,1,3,0.020987392008300354,0.0209875,,3
F3,400000,400000,11358,1,3,0.028395848617400077,0.028395,,3
F4,400000,400000,5702,1,3,0.014253782352437794,0.014255,,2
F5,400000,400000,10779,1,3,0.026946536684349542,0.0269475,,5
F6,400000,400000,5319,1,3,0.013297246489822556,0.0132975,,3
F7,400000,400000,11350,1,3,0.028375278394767167,0.028375,,5
F8,400000,400000,1375,1,3,0.0034373044939559616,0.0034375,,3
F9,400000,400000,3559,1,3,0.00889635499617536,0.0088975,,3
F10,400000,400000,4902,1,3,0.012254983766956107,0.012255,,7
F11,400000,400000,4294,1,3,0.010734577302970005,0.010735,,1
F12,400000,400000,6051,1,3,0.015126522833506795,0.0151275,,5
F13,400000,400000,8782,1,3,0.02195609655188613,0.021955,,5
F14,400000,400000,9723,1,3,0.024307720739393912,0.0243075,,3
F15,400000,400000,9785,1,3,0.024463472673287523,0.0244625,,6
F16,400000,400000,6170,1,3,0.01542450873358514,0.015425,,6
F17,400000,400000,10729,1,3,0.026823466748779112,0.0268225,,7
F18,50000,50000,746,1,3,0.014919892712241811,0.01492,,7
F19,400000,400000,8434,1,3,0.02108500030575966,0.021085,,6
F20,200000,200000,6025,1,3,0.030124499675769578,0.030125,,5
F21,50000,50000,6702,1,3,0.134036842276282,0.13404,,6
F22,400000,400000,10893,1,3,0.027232416110507862,0.0272325,,6
F23,200000,200000,8687,1,3,0.04343583307722776,0.043435,,3
F24,400000,400000,5558,1,3,0.013896105873638986,0.013895,,5
F25,50000,50000,3231,1,3,0.06461699972482043,0.06462,,5
F26,100000,100000,6657,1,3,0.06657432794852236,0.06657,,5
F27,400000,400000,600,1,3,0.0010355595779074633,0.0015,,1
F28,200000,200000,1555,1,3,0.007775587251299898,0.007775,,5
F29,400000,400000,9187,1,3,0.02296672191216864,0.0229675,,5
F30,200000,200000,3526,1,3,0.017629405102206785,0.01763,,2
F31,100000,100000,1314,1,3,0.013139078724426934,0.01314,,4
F32,200000,200000,8907,1,3,0.04453616113556108,0.044535,,6
F33,400000,400000,6527,1,3,0.016318602651540115,0.0163175,,3
F34,400000,400000,5603,1,3,0.014006652218995275,0.0140075,,6
F35,400000,400000,2479,1,3,0.006197726891895544,0.0061975,,4
F36,400000,400000,600,1,3,0.00033170936238871573,0.0015,,6
F37,200000,200000,1958,1,3,0.009790135255152516,0.00979,,6
F38,400000,400000,1391,1,3,0.0034774185622280795,0.0034775,,4
F39,400000,400000,4444,1,3,0.011108841313556966,0.01111,,2
F40,400000,400000,1433,1,3,0.003581499781867198,0.0035825,,5
F41,400000,400000,9073,1,3,0.022682926157377714,0.0226825,,7
F42,400000,400000,1463,1,3,0.0036583872290559816,0.0036575,,7
F43,400000,400000,2236,1,3,0.005590488492415169,0.00559,,2
F44,50000,50000,2276,1,3,0.045517853028975014,0.04552,,6
F45,100000,100000,1967,1,3,0.019671039959629183,0.01967,,7
F46,400000,400000,600,1,3,0.0004132487972277471,0.0015,,7
F47,100000,100000,9144,1,3,0.09144243579056789,0.09144,,6
F48,200000,200000,5510,1,3,0.027548763097175407,0.02755,,3
