Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1408,1,3,0.00351985430534274,0.00352,,1
F2,200000,200000,6579,1,3,0.03289560097006894,0.032895,,1
F3,100000,100000,7196,1,3,0.07196029669912596,0.07196,,2
F4,200000,200000,8665,1,3,0.04332262290517375,0.043325,,7
F5,400000,400000,3442,1,3,0.0086048068906861,0.008605,,4
F6,400000,400000,8669,1,3,0.021672006115938447,0.0216725,,7
F7,400000,400000,8949,1,3,0.022373629101094306,0.0223725,,1
F8,100000,100000,3426,1,3,0.03426109192973992,0.03426,,2
F9,400000,400000,10185,1,3,0.025463387146549277,0.0254625,,5
F10,400000,400000,4109,1,3,0.010271746986765584,0.0102725,,3
F11,200000,200000,2089,1,3,0.010444327973991308,0.010445,,2
F12,200000,200000,6357,1,3,0.031784647016185885,0.031785,,7
F13,100000,100000,1345,1,3,0.013449370363918245,0.01345,,3
F14,100000,100000,6667,1,3,0.06666638293990423,0.06667,,2
F15,50000,50000,1652,1,3,0.03303761338790567,0.03304,,2
F16,200000,200000,5178,1,3,0.025889536701660054,0.02589,,7
F17,200000,200000,1597,1,3,0.007984695688357912,0.007985,,7
F18,200000,200000,9729,1,3,0.048646282549607345,0.048645,,2
F19,100000,100000,3041,1,3,0.03040792614375898,0.03041,,5
F20,400000,400000,11901,1,3,0.029753537375544203,0.0297525,,2
F21,400000,400000,7089,1,3,0.017723056186325747,0.0177225,,2
F22,200000,200000,4255,1,3,0.021276178877121632,0.021275,,3
F23,400000,400000,6333,1,3,0.015831525020688852,0.0158325,,1
F24,100000,100000,1604,1,3,0.016038778184399582,0.01604,,4
F25,200000,200000,10311,1,3,0.051556486152466496,0.051555,,2
F26,400000,400000,5317,1,3,0.013292143603215345,0.0132925,,2
F27,400000,400000,1336,1,3,0.003340629995338129,0.00334,,6
F28,400000,400000,4740,1,3,0.011849623809306375,0.01185,,6
F29,400000,400000,2997,1,3,0.007491370033184064,0.0074925,,2
F30,400000,400000,6713,1,3,0.016781979900651778,0.0167825,,7
F31,400000,400000,4937,1,3,0.012342252283217059,0.0123425,,7
F32,400000,400000,4961,1,3,0.012401650462528446,0.0124025,,4
F33,50000,50000,767,1,3,0.015341132137699887,0.01534,,5
F34,400000,400000,7134,1,3,0.01783621496289678,0.017835,,1
F35,400000,400000,7764,1,3,0.01941045652611656,0.01941,,5
F36,400000,400000,1368,1,3,0.00341951227588283,0.00342,,5
F37,400000,400000,3556,1,3,0.008891067353518356,0.00889,,1
F38,50000,50000,3054,1,3,0.06107834482321217,0.06108,,2
F39,400000,400000,3759,1,3,0.009396836357988991,0.0093975,,5
F40,200000,200000,9160,1,3,0.04579855731842222,0.0458,,2
F41,50000,50000,1500,1,3,0.02999983260221728,0.03,,3
F42,200000,200000,1504,1,3,0.007520266920549246,0.00752,,3
F43,200000,200000,9755,1,3,0.0487731682733783,0.048775,,2
F44,100000,100000,2295,1,3,0.022949341934998452,0.02295,,3
F45,100000,100000,2682,1,3,0.02681987028864486,0.02682,,1
F46,200000,200000,4469,1,3,0.022345215914903058,0.022345,,2
F47,200000,200000,6679,1,3,0.03339558052437138,0.033395,,7
F48,400000,400000,1445,1,3,0.0036134405127672244,0.0036125,,6
