Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,2368,1,3,0.011839628862740703,0.01184,,2
F2,400000,400000,4922,1,3,0.012304553915608363,0.012305,,4
F3,400000,400000,11157,1,3,0.027892862864344226,0.0278925,,5
F4,100000,100000,5616,1,3,0.05616083960924989,0.05616,,4
F5,400000,400000,1511,1,3,0.0037775919827440774,0.0037775,,2
F6,200000,200000,9545,1,3,0.047725174534745896,0.047725,,2
F7,200000,200000,2113,1,3,0.010566170221998572,0.010565,,4
F8,200000,200000,2909,1,3,0.014545717573325123,0.014545,,5
F9,400000,400000,5577,1,3,0.013942138639436052,0.0139425,,6
F10,200000,200000,7535,1,3,0.03767737827064077,0.037675,,7
F11,100000,100000,4409,1,3,0.04409144468709425,0.04409,,5
F12,100000,100000,894,1,3,0.008939519921058348,0.00894,,2
F13,400000,400000,10835,1,3,0.02708651488436875,0.0270875,,2
F14,400000,400000,900,1,3,0.002248824177560671,0.00225,,4
F15,400000,400000,1076,1,3,0.002689779349641541,0.00269,,7
F16,200000,200000,10372,1,3,0.051859463543048934,0.05186,,6
F17,400000,400000,10819,1,3,0.027047814349795418,0.0270475,,3
F18,100000,100000,7095,1,3,0.07095294184013912,0.07095,,6
F19,400000,400000,877,1,3,0.002193563564985679,0.0021925,,4
F20,100000,100000,3383,1,3,0.03383249741796979,0.03383,,4
F21,400000,400000,2202,1,3,0.005504789573060109,0.005505,,1
F22,400000,400000,2721,1,3,0.006802945497806245,0.0068025,,3
F23,100000,100000,11424,1,3,0.114239221954198,0.11424,,6
F24,100000,100000,1642,1,3,0.016419706425955638,0.01642,,1
F25,100000,100000,9701,1,3,0.09700787630509339,0.09701,,4
F26,400000,400000,4193,1,3,0.010482135862649566,0.0104825,,1
F27,400000,400000,1556,1,3,0.0038896049755148265,0.00389,,1
F28,400000,400000,2350,1,3,0.0058739971106256395,0.005875,,5
F29,400000,400000,1186,1,3,0.0029643110983038623,0.002965,,3
F30,200000,200000,8854,1,3,0.04427138173713163,0.04427,,6
F31,400000,400000,2455,1,3,0.006137020915900682,0.0061375,,7
F32,100000,100000,1614,1,3,0.016140060803087775,0.01614,,7
F33,200000,200000,1996,1,3,0.009979384529710478,0.00998,,6
F34,400000,400000,600,1,3,0.0008154589624930209,0.0015,,5
F35,400000,400000,1214,1,3,0.0030340369286857016,0.003035,,5
F36,400000,400000,2637,1,3,0.006591825538219159,0.0065925,,4
F37,400000,400000,600,1,3,0.0011196561815308703,0.0015,,3
F38,200000,200000,7046,1,3,0.03522779539204762,0.03523,,1
F39,200000,200000,6167,1,3,0.030832586488636238,0.030835,,6
F40,400000,400000,716,1,3,0.0017888169212117166,0.00179,,7
F41,200000,200000,2321,1,3,0.011605325676478845,0.011605,,5
F42,200000,200000,9164,1,3,0.045820714634891596,0.04582,,4
F43,400000,400000,1604,1,3,0.004010580093832164,0.00401,,6
F44,200000,200000,7785,1,3,0.03892646985894699,0.038925,,2
F45,100000,100000,6209,1,3,0.06209340282112003,0.06209,,4
F46,400000,400000,2128,1,3,0.00531948317715621,0.00532,,6
F47,400000,400000,4075,1,3,0.010188462025747122,0.0101875,,7
F48,400000,400000,600,1,3,6.548841954204605e-05,0.0015,,2
