Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4552,1,3,0.011380218066911807,0.01138,,5
F2,200000,200000,8664,1,3,0.043320923869797134,0.04332,,3
F3,400000,400000,855,1,3,0.0021371786525320458,0.0021375,,4
F4,400000,400000,4664,1,3,0.011659629014258321,0.01166,,7
F5,400000,400000,5739,1,3,0.0143482236793544,0.0143475,,7
F6,50000,50000,1856,1,3,0.03711932816669905,0.03712,,2
F7,50000,50000,9453,1,3,0.18906949468705958,0.18906,,7
F8,200000,200000,11052,1,3,0.055258895073207026,0.05526,,1
F9,100000,100000,3458,1,3,0.034581766150482585,0.03458,,1
F10,200000,200000,10653,1,3,0.05326377323662701,0.053265,,6
F11,200000,200000,10786,1,3,0.05393068086234215,0.05393,,4
F12,100000,100000,7962,1,3,0.07962108918515542,0.07962,,2
F13,50000,50000,4318,1,3,0.08635597677813694,0.08636,,1
F14,50000,50000,5365,1,3,0.10730422808017787,0.1073,,7
F15,200000,200000,10828,1,3,0.05413823083376479,0.05414,,7
F16,50000,50000,8326,1,3,0.16651036366349387,0.16652,,6
