Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,6118,1,3,0.061175388555525734,0.06118,,3
F2,400000,400000,7463,1,3,0.018656318580702158,0.0186575,,4
F3,50000,50000,10933,1,3,0.21865125111893624,0.21866,,2
F4,200000,200000,7709,1,3,0.03854661128264569,0.038545,,7
F5,100000,100000,10643,1,3,0.10643202455413969,0.10643,,6
F6,200000,200000,5668,1,3,0.028339604515497108,0.02834,,5
F7,200000,200000,6544,1,3,0.03272141000834272,0.03272,,2
F8,400000,400000,3204,1,3,0.008009983256997533,0.00801,,2
F9,50000,50000,5568,1,3,0.11136128209130375,0.11136,,6
F10,50000,50000,1063,1,3,0.021259716129261752,0.02126,,1
F11,100000,100000,2126,1,3,0.021260797502469453,0.02126,,3
F12,50000,50000,7811,1,3,0.15622343561731122,0.15622,,5
F13,100000,100000,10817,1,3,0.10817366504498226,0.10817,,4
F14,400000,400000,6352,1,3,0.015879294962815295,0.01588,,5
F15,400000,400000,4547,1,3,0.011368246656023769,0.0113675,,1
F16,200000,200000,8388,1,3,0.04194097012304562,0.04194,,5
