Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,8543,1,3,0.042714655021880876,0.042715,,2
F2,100000,100000,8453,1,3,0.084532744966066,0.08453,,4
F3,50000,50000,7146,1,3,0.1429194006560247,0.14292,,2
F4,200000,200000,3277,1,3,0.016384467376524436,0.016385,,1
F5,50000,50000,10684,1,3,0.21367023914714112,0.21368,,7
F6,400000,400000,10831,1,3,0.02707731900796273,0.0270775,,4
F7,200000,200000,6929,1,3,0.03464725531827073,0.034645,,2
F8,50000,50000,4763,1,3,0.09525753707105056,0.09526,,7
F9,200000,200000,7541,1,3,0.03770687190981936,0.037705,,5
F10,400000,400000,7180,1,3,0.017951032777453912,0.01795,,6
F11,400000,400000,6327,1,3,0.01581781194277515,0.0158175,,7
F12,200000,200000,9423,1,3,0.04711630847887102,0.047115,,5
F13,100000,100000,9873,1,3,0.09873130267719366,0.09873,,2
F14,100000,100000,8873,1,3,0.08873376295316668,0.08873,,1
F15,400000,400000,9985,1,3,0.02496274572897996,0.0249625,,3
F16,400000,400000,4711,1,3,0.01177654496681911,0.0117775,,1
