Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,3915,1,3,0.07830425471725222,0.0783,,2
F2,200000,200000,11827,1,3,0.05913617079905931,0.059135,,6
F3,200000,200000,7336,1,3,0.036678921022176625,0.03668,,2
F4,400000,400000,1507,1,3,0.0037682766857749517,0.0037675,,6
F5,200000,200000,1307,1,3,0.006533877197530624,0.006535,,3
F6,100000,100000,8192,1,3,0.0819173230052016,0.08192,,6
F7,400000,400000,3253,1,3,0.008132238082094179,0.0081325,,5
F8,50000,50000,9229,1,3,0.1845812673450956,0.18458,,4
F9,100000,100000,6457,1,3,0.06457241638695521,0.06457,,4
F10,50000,50000,9422,1,3,0.18843758279986744,0.18844,,4
F11,100000,100000,11650,1,3,0.1164996483106151,0.1165,,5
F12,400000,400000,3833,1,3,0.00958204868354201,0.0095825,,4
F13,400000,400000,6169,1,3,0.015421600126196866,0.0154225,,1
F14,200000,200000,10469,1,3,0.052346883183326226,0.052345,,7
F15,100000,100000,5322,1,3,0.05321852607522083,0.05322,,5
F16,100000,100000,7422,1,3,0.0742186712686806,0.07422,,1
