Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,10367,1,3,0.20733625912912568,0.20734,,1
F2,200000,200000,3251,1,3,0.016254156359077787,0.016255,,1
F3,200000,200000,5935,1,3,0.029674545968380484,0.029675,,4
F4,400000,400000,1335,1,3,0.0033378269051757004,0.0033375,,6
F5,100000,100000,5995,1,3,0.059948731868417204,0.05995,,5
F6,50000,50000,4030,1,3,0.08059540542018528,0.0806,,6
F7,50000,50000,4664,1,3,0.09327504933580966,0.09328,,7
F8,200000,200000,3889,1,3,0.019445235946860873,0.019445,,3
F9,100000,100000,2693,1,3,0.026930883103965852,0.02693,,5
F10,50000,50000,4985,1,3,0.09970326967102072,0.0997,,6
F11,100000,100000,8158,1,3,0.08158457962520255,0.08158,,2
F12,100000,100000,3198,1,3,0.03197983659916148,0.03198,,1
F13,400000,400000,5402,1,3,0.01350595623491374,0.013505,,7
F14,400000,400000,8371,1,3,0.020926389366516,0.0209275,,2
F15,50000,50000,12000,1,3,0.24187066325698184,0.24,,1
F16,400000,400000,895,1,3,0.0022368691683116847,0.0022375,,6
