Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,10033,1,3,0.20066148048542554,0.20066,,6
F2,50000,50000,8686,1,3,0.1737217915882251,0.17372,,1
F3,200000,200000,3221,1,3,0.016103852890256065,0.016105,,2
F4,50000,50000,7311,1,3,0.1462173304736738,0.14622,,3
F5,200000,200000,6211,1,3,0.03105545966361911,0.031055,,3
F6,200000,200000,1978,1,3,0.009890441227854707,0.00989,,1
F7,100000,100000,3319,1,3,0.03318967976581072,0.03319,,6
F8,50000,50000,3312,1,3,0.06624083053384827,0.06624,,3
F9,200000,200000,9175,1,3,0.04587369738871694,0.045875,,5
F10,100000,100000,9605,1,3,0.096053196278719,0.09605,,1
F11,50000,50000,6045,1,3,0.12089429663886882,0.1209,,5
F12,400000,400000,600,1,3,0.0009536641172732535,0.0015,,3
F13,100000,100000,4819,1,3,0.048189907945235345,0.04819,,6
F14,400000,400000,5237,1,3,0.01309312640071237,0.0130925,,6
F15,200000,200000,6054,1,3,0.03027036054849693,0.03027,,5
F16,400000,400000,1261,1,3,0.003153112956689677,0.0031525,,4
