Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,600,1,3,0.000731673256198162,0.0015,,2
F2,200000,200000,10681,1,3,0.05340441531974427,0.053405,,7
F3,400000,400000,9103,1,3,0.022758341375515467,0.0227575,,1
F4,200000,200000,10127,1,3,0.050635341004845125,0.050635,,2
F5,50000,50000,2201,1,3,0.04401760820005984,0.04402,,3
F6,200000,200000,10145,1,3,0.05072573386451906,0.050725,,6
F7,50000,50000,9983,1,3,0.19966997259536567,0.19966,,7
F8,50000,50000,762,1,3,0.015241166875129664,0.01524,,6
F9,100000,100000,5193,1,3,0.05193239306050623,0.05193,,4
F10,50000,50000,7171,1,3,0.143412603134362,0.14342,,1
F11,400000,400000,11837,1,3,0.02959319269064925,0.0295925,,7
F12,50000,50000,3683,1,3,0.07366176409021669,0.07366,,2
F13,50000,50000,7925,1,3,0.15850765643474393,0.1585,,6
F14,100000,100000,11372,1,3,0.11372395804349907,0.11372,,3
F15,400000,400000,2794,1,3,0.006984881285217449,0.006985,,7
F16,400000,400000,11071,1,3,0.02767829938439056,0.0276775,,4
