Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,7857,1,3,0.0785674954080956,0.07857,,5
F2,100000,100000,2140,1,3,0.021400780199970493,0.0214,,7
F3,200000,200000,8085,1,3,0.04042677774507353,0.040425,,6
F4,200000,200000,10795,1,3,0.053977355871346555,0.053975,,3
F5,400000,400000,9583,1,3,0.02395685356563837,0.0239575,,3
F6,400000,400000,10591,1,3,0.02647869584038487,0.0264775,,2
F7,50000,50000,12000,1,3,0.25524430933211795,0.24,,4
F8,50000,50000,4404,1,3,0.08808143658844542,0.08808,,6
F9,50000,50000,9684,1,3,0.19368999890876132,0.19368,,1
F10,200000,200000,2962,1,3,0.014809696653129784,0.01481,,1
F11,200000,200000,4111,1,3,0.020555781772645082,0.020555,,6
F12,50000,50000,5662,1,3,0.11323835124805057,0.11324,,5
F13,200000,200000,6937,1,3,0.034683967045025146,0.034685,,7
F14,400000,400000,600,1,3,0.00046375609017570985,0.0015,,5
F15,400000,400000,1699,1,3,0.0042462940664792295,0.0042475,,5
F16,200000,200000,11985,1,3,0.059926513443139436,0.059925,,2
