Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,8219,1,3,0.16438202638812605,0.16438,,4
F2,400000,400000,10753,1,3,0.02688285948077318,0.0268825,,6
F3,50000,50000,6994,1,3,0.13988489846146135,0.13988,,5
F4,400000,400000,7025,1,3,0.017561988929865602,0.0175625,,2
F5,100000,100000,10596,1,3,0.10595584107770539,0.10596,,7
F6,100000,100000,1198,1,3,0.011981054372991351,0.01198,,3
F7,400000,400000,600,1,3,0.00019431751360576843,0.0015,,1
F8,200000,200000,6555,1,3,0.03277483922140456,0.032775,,1
F9,100000,100000,1806,1,3,0.018060239455185645,0.01806,,6
F10,50000,50000,11324,1,3,0.22647758123540646,0.22648,,6
F11,400000,400000,3577,1,3,0.008943546366633137,0.0089425,,6
F12,100000,100000,3085,1,3,0.030848860996183308,0.03085,,2
F13,400000,400000,4179,1,3,0.010446920529860904,0.0104475,,2
F14,400000,400000,8223,1,3,0.020556720732624906,0.0205575,,1
F15,100000,100000,1394,1,3,0.013939193000027328,0.01394,,3
F16,50000,50000,9737,1,3,0.19473457126323945,0.19474,,7
