Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,926,1,3,0.004630293647317707,0.00463,,3
F2,200000,200000,6337,1,3,0.031684648578990116,0.031685,,2
F3,50000,50000,7718,1,3,0.15435661026382907,0.15436,,7
F4,200000,200000,7623,1,3,0.03811448852698507,0.038115,,4
F5,100000,100000,10779,1,3,0.10779340173531582,0.10779,,3
F6,50000,50000,6366,1,3,0.12731785580767851,0.12732,,4
F7,200000,200000,8299,1,3,0.04149413268004065,0.041495,,5
F8,400000,400000,600,1,3,0.0009637394327016713,0.0015,,7
F9,100000,100000,7282,1,3,0.07281653302335889,0.07282,,5
F10,400000,400000,4977,1,3,0.012442943002469453,0.0124425,,7
F11,100000,100000,5714,1,3,0.05713964772767954,0.05714,,6
F12,50000,50000,3089,1,3,0.0617807395609416,0.06178,,4
F13,100000,100000,7123,1,3,0.07123092886448179,0.07123,,7
F14,400000,400000,2635,1,3,0.006588678547037596,0.0065875,,3
F15,100000,100000,3912,1,3,0.039120599753598856,0.03912,,1
F16,50000,50000,10752,1,3,0.2150442662598245,0.21504,,7
