Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3930,1,3,0.009825023392408427,0.009825,,1
F2,400000,400000,750,1,3,0.0018740542770583346,0.001875,,2
F3,400000,400000,914,1,3,0.0022841094886985047,0.002285,,2
F4,400000,400000,9839,1,3,0.024598690210486995,0.0245975,,4
F5,50000,50000,10491,1,3,0.209823959403043,0.20982,,1
F6,200000,200000,7339,1,3,0.0366933756257346,0.036695,,6
F7,200000,200000,6882,1,3,0.03440814919469537,0.03441,,1
F8,400000,400000,11927,1,3,0.029818229811453656,0.0298175,,5
F9,50000,50000,8450,1,3,0.1689994358719651,0.169,,1
F10,50000,50000,7833,1,3,0.1566678727680882,0.15666,,3
F11,400000,400000,10501,1,3,0.02625303620128716,0.0262525,,6
F12,200000,200000,5543,1,3,0.027715890497931772,0.027715,,3
F13,50000,50000,7468,1,3,0.14936205748723003,0.14936,,4
F14,200000,200000,11259,1,3,0.05629605370701317,0.056295,,7
F15,100000,100000,6137,1,3,0.06137118862823843,0.06137,,7
F16,200000,200000,6121,1,3,0.030606492412242458,0.030605,,7
