Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4752,1,3,0.011879738378243188,0.01188,,4
F2,200000,200000,10414,1,3,0.052069295266970794,0.05207,,2
F3,100000,100000,9131,1,3,0.09130667949031712,0.09131,,6
F4,400000,400000,10246,1,3,0.025614558828892298,0.025615,,7
F5,400000,400000,1129,1,3,0.002821655055626593,0.0028225,,1
F6,100000,100000,3405,1,3,0.034048858730551745,0.03405,,3
F7,400000,400000,7569,1,3,0.018922752090516082,0.0189225,,3
F8,50000,50000,7384,1,3,0.1476776538257285,0.14768,,5
F9,400000,400000,6109,1,3,0.015273507791268681,0.0152725,,2
F10,200000,200000,9343,1,3,0.04671389876881671,0.046715,,6
F11,50000,50000,6496,1,3,0.12992404281430198,0.12992,,7
F12,50000,50000,9514,1,3,0.19028519047435563,0.19028,,5
F13,400000,400000,7665,1,3,0.019162278340059957,0.0191625,,5
F14,50000,50000,9385,1,3,0.18770546629477708,0.1877,,3
F15,400000,400000,11559,1,3,0.028897670589840874,0.0288975,,1
F16,200000,200000,1912,1,3,0.009560120924335256,0.00956,,5
