Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,7157,1,3,0.143142987392475,0.14314,,3
F2,100000,100000,10282,1,3,0.10282273752058602,0.10282,,2
F3,400000,400000,1247,1,3,0.003117888731670737,0.0031175,,4
F4,50000,50000,6219,1,3,0.12438247367878252,0.12438,,4
F5,50000,50000,6691,1,3,0.13382113802215168,0.13382,,7
F6,400000,400000,6285,1,3,0.015711945648415493,0.0157125,,4
F7,400000,400000,9956,1,3,0.02489002778200955,0.02489,,3
F8,50000,50000,7159,1,3,0.14317215994536675,0.14318,,3
F9,50000,50000,5530,1,3,0.11059815971441345,0.1106,,3
F10,200000,200000,11651,1,3,0.058253690385507345,0.058255,,6
F11,50000,50000,1832,1,3,0.03663864028064265,0.03664,,4
F12,100000,100000,8477,1,3,0.08477203556526618,0.08477,,1
F13,50000,50000,3230,1,3,0.06459783456180504,0.0646,,7
F14,50000,50000,1549,1,3,0.030982488872475712,0.03098,,3
F15,200000,200000,1667,1,3,0.008334594797285901,0.008335,,5
F16,400000,400000,5904,1,3,0.014761197101146071,0.01476,,7
