Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,9045,1,3,0.045223239503007884,0.045225,,3
F2,200000,200000,10319,1,3,0.051596230191934156,0.051595,,5
F3,50000,50000,11142,1,3,0.2228489712728936,0.22284,,7
F4,50000,50000,4247,1,3,0.08494005581960817,0.08494,,7
F5,50000,50000,2838,1,3,0.05676003676030916,0.05676,,3
F6,50000,50000,11035,1,3,0.22069664941211142,0.2207,,2
F7,400000,400000,7710,1,3,0.019275195092539443,0.019275,,6
F8,100000,100000,10341,1,3,0.10340695912733316,0.10341,,3
F9,100000,100000,3898,1,3,0.03898189460247503,0.03898,,4
F10,400000,400000,927,1,3,0.0023176336601005154,0.0023175,,3
F11,100000,100000,4610,1,3,0.04610087046074052,0.0461,,6
F12,400000,400000,6309,1,3,0.01577348074419685,0.0157725,,1
F13,200000,200000,8621,1,3,0.043104893642127856,0.043105,,5
F14,400000,400000,9137,1,3,0.022841522323768543,0.0228425,,7
F15,400000,400000,9987,1,3,0.024966290800618823,0.0249675,,2
F16,100000,100000,10117,1,3,0.10116607658623494,0.10117,,7
