Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,8931,1,3,0.17862065912829939,0.17862,,5
F2,400000,400000,3203,1,3,0.008008747086213464,0.0080075,,6
F3,50000,50000,8445,1,3,0.1688933073799317,0.1689,,5
F4,100000,100000,6620,1,3,0.06620003355395221,0.0662,,1
F5,100000,100000,6650,1,3,0.06649549731839677,0.0665,,2
F6,400000,400000,8477,1,3,0.02119270554633601,0.0211925,,5
F7,100000,100000,2995,1,3,0.029949159657008728,0.02995,,6
F8,200000,200000,11542,1,3,0.057709197053243844,0.05771,,5
F9,200000,200000,6570,1,3,0.03284914727372712,0.03285,,4
F10,100000,100000,6851,1,3,0.06850993123628246,0.06851,,3
F11,50000,50000,7626,1,3,0.15252239244815435,0.15252,,4
F12,50000,50000,5861,1,3,0.11722489973020048,0.11722,,7
F13,400000,400000,8474,1,3,0.021184301400163835,0.021185,,3
F14,200000,200000,8018,1,3,0.040092403707463906,0.04009,,7
F15,200000,200000,5121,1,3,0.025605165632777697,0.025605,,7
F16,200000,200000,8988,1,3,0.04494245184784814,0.04494,,3
