Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,6465,1,3,0.129302543834385,0.1293,,3
F2,200000,200000,9195,1,3,0.04597403320362814,0.045975,,6
F3,50000,50000,5248,1,3,0.10496472202233653,0.10496,,2
F4,100000,100000,3925,1,3,0.039249873918357436,0.03925,,1
F5,200000,200000,11141,1,3,0.05570252468238701,0.055705,,7
F6,100000,100000,8625,1,3,0.08624591981415819,0.08625,,2
F7,200000,200000,9315,1,3,0.04657253723284205,0.046575,,5
F8,100000,100000,10443,1,3,0.10443134455803105,0.10443,,5
F9,100000,100000,11229,1,3,0.1122928578857465,0.11229,,3
F10,50000,50000,7655,1,3,0.1531036834915897,0.1531,,3
F11,400000,400000,11537,1,3,0.028843222550483272,0.0288425,,3
F12,50000,50000,3334,1,3,0.06667697066411571,0.06668,,3
F13,100000,100000,9103,1,3,0.09102701497576454,0.09103,,1
F14,200000,200000,940,1,3,0.004700868829707553,0.0047,,5
F15,400000,400000,704,1,3,0.001759873223810559,0.00176,,4
F16,400000,400000,11661,1,3,0.029152009112656842,0.0291525,,7
