Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,11011,1,3,0.22021250448638363,0.22022,,5
F2,200000,200000,4511,1,3,0.022554142820460088,0.022555,,6
F3,400000,400000,4333,1,3,0.010831489063271915,0.0108325,,4
F4,50000,50000,9963,1,3,0.19925755743663975,0.19926,,5
F5,400000,400000,2383,1,3,0.0059572590367527045,0.0059575,,4
F6,100000,100000,7087,1,3,0.0708741605852371,0.07087,,7
F7,100000,100000,7502,1,3,0.07502189057011971,0.07502,,3
F8,50000,50000,6593,1,3,0.13186328419100046,0.13186,,7
F9,400000,400000,2196,1,3,0.005490071658579898,0.00549,,6
F10,100000,100000,7227,1,3,0.07227234910864322,0.07227,,5
F11,100000,100000,7825,1,3,0.07824602000454076,0.07825,,2
F12,200000,200000,1544,1,3,0.007720221840090635,0.00772,,6
F13,400000,400000,2486,1,3,0.006213952279105456,0.006215,,6
F14,50000,50000,3258,1,3,0.06516341944333587,0.06516,,1
F15,400000,400000,6584,1,3,0.016461165998226848,0.01646,,4
F16,100000,100000,11186,1,3,0.11186051147761204,0.11186,,6
