Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6280,1,3,0.031398025838918375,0.0314,,3
F2,100000,100000,6303,1,3,0.06302653838732342,0.06303,,6
F3,50000,50000,8324,1,3,0.1664766990894564,0.16648,,1
F4,200000,200000,5569,1,3,0.027844885579409118,0.027845,,6
F5,400000,400000,3737,1,3,0.009342948303235898,0.0093425,,7
F6,50000,50000,11034,1,3,0.220682008208817,0.22068,,2
F7,200000,200000,10951,1,3,0.05475356401175302,0.054755,,2
F8,50000,50000,6232,1,3,0.12464867809147001,0.12464,,5
F9,100000,100000,5548,1,3,0.055481244685184394,0.05548,,7
F10,400000,400000,11661,1,3,0.029153010749776775,0.0291525,,1
F11,400000,400000,11051,1,3,0.027626956979840855,0.0276275,,3
F12,50000,50000,4569,1,3,0.09137804222722187,0.09138,,7
F13,100000,100000,3106,1,3,0.031060831188858606,0.03106,,5
F14,400000,400000,9627,1,3,0.0240686431610537,0.0240675,,4
F15,100000,100000,5979,1,3,0.059788964386100915,0.05979,,4
F16,100000,100000,8327,1,3,0.08326895911157974,0.08327,,1
