Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,7872,1,3,0.07872042187757744,0.07872,,4
F2,50000,50000,11446,1,3,0.22891170421994766,0.22892,,1
F3,50000,50000,6356,1,3,0.12711859497800992,0.12712,,7
F4,400000,400000,10152,1,3,0.02537981940962175,0.02538,,4
F5,400000,400000,7321,1,3,0.01830360026522171,0.0183025,,6
F6,200000,200000,7902,1,3,0.039511732806657984,0.03951,,3
F7,200000,200000,6381,1,3,0.031906573044667486,0.031905,,1
F8,100000,100000,7187,1,3,0.07186539679274012,0.07187,,2
F9,50000,50000,7365,1,3,0.1473078473121417,0.1473,,1
F10,200000,200000,11683,1,3,0.05841694778215617,0.058415,,5
F11,400000,400000,968,1,3,0.002419520864722302,0.00242,,2
F12,200000,200000,638,1,3,0.003189311542090456,0.00319,,2
F13,400000,400000,6219,1,3,0.015548207448072338,0.0155475,,5
F14,100000,100000,11079,1,3,0.11079257952345137,0.11079,,3
F15,200000,200000,8820,1,3,0.04409882135568399,0.0441,,7
F16,100000,100000,9651,1,3,0.09650892077723769,0.09651,,1
