Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,8575,1,3,0.08575037816587927,0.08575,,4
F2,200000,200000,7412,1,3,0.03705847436520515,0.03706,,4
F3,400000,400000,2602,1,3,0.006503767673223582,0.006505,,3
F4,100000,100000,11023,1,3,0.11022827787389622,0.11023,,4
F5,200000,200000,767,1,3,0.003834519375443546,0.003835,,7
F6,400000,400000,6894,1,3,0.01723564198367189,0.017235,,4
F7,50000,50000,1537,1,3,0.030741576607097088,0.03074,,2
F8,200000,200000,7863,1,3,0.0393151233443475,0.039315,,5
F9,100000,100000,3931,1,3,0.03931051245500583,0.03931,,3
F10,200000,200000,10503,1,3,0.05251737515630284,0.052515,,3
F11,100000,100000,11443,1,3,0.11442876117512862,0.11443,,4
F12,400000,400000,10870,1,3,0.02717425900718179,0.027175,,2
F13,400000,400000,1251,1,3,0.003128530960215037,0.0031275,,4
F14,400000,400000,4713,1,3,0.01178135896809368,0.0117825,,1
F15,200000,200000,2220,1,3,0.011100997894603948,0.0111,,5
F16,400000,400000,3883,1,3,0.00970864450729686,0.0097075,,4
F17,200000,200000,8382,1,3,0.04191046471510279,0.04191,,2
F18,400000,400000,5460,1,3,0.013650150000333372,0.01365,,5
F19,100000,100000,3787,1,3,0.03786772087062823,0.03787,,6
F20,200000,200000,8997,1,3,0.044986266100187244,0.044985,,4
F21,200000,200000,10097,1,3,0.05048741190332143,0.050485,,6
F22,400000,400000,803,1,3,0.0020066821188770567,0.0020075,,3
F23,400000,400000,2774,1,3,0.006933999061779411,0.006935,,6
F24,400000,400000,666,1,3,0.001666191565630637,0.001665,,5
F25,400000,400000,8357,1,3,0.020892716601313477,0.0208925,,6
F26,200000,200000,10587,1,3,0.05293609953829287,0.052935,,4
F27,200000,200000,1061,1,3,0.00530395161659776,0.005305,,2
F28,400000,400000,1867,1,3,0.00466676523099277,0.0046675,,1
F29,200000,200000,1620,1,3,0.008100992168553159,0.0081,,7
F30,400000,400000,11144,1,3,0.027860125124793203,0.02786,,5
F31,100000,100000,5832,1,3,0.058317539460356595,0.05832,,6
F32,200000,200000,4519,1,3,0.022594724410647145,0.022595,,3
