Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,9769,1,3,0.09768501870454949,0.09769,,4
F2,400000,400000,11253,1,3,0.02813244844276752,0.0281325,,3
F3,50000,50000,3233,1,3,0.06465870502795568,0.06466,,1
F4,100000,100000,2837,1,3,0.028368795688144766,0.02837,,4
F5,400000,400000,8667,1,3,0.02166872262602304,0.0216675,,7
F6,100000,100000,8917,1,3,0.08916828158109064,0.08917,,7
F7,100000,100000,7413,1,3,0.0741349455492798,0.07413,,2
F8,100000,100000,3957,1,3,0.03957087755250799,0.03957,,7
F9,50000,50000,6617,1,3,0.1323436574029358,0.13234,,7
F10,400000,400000,4843,1,3,0.01210784341236662,0.0121075,,2
F11,200000,200000,962,1,3,0.004810966410733197,0.00481,,1
F12,400000,400000,5071,1,3,0.012676911700611665,0.0126775,,4
F13,100000,100000,8193,1,3,0.08192766460402885,0.08193,,6
F14,200000,200000,2213,1,3,0.011063985848928592,0.011065,,5
F15,400000,400000,6480,1,3,0.016200137734958223,0.0162,,6
F16,100000,100000,8548,1,3,0.08548103771311819,0.08548,,4
