Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,1379,1,2,0.0068950617818088,0.006895,,4
F2,400000,400000,2041,1,2,0.0051018463923326,0.0051025,,7
F3,200000,200000,4079,1,2,0.0203947844587369,0.020395,,5
F4,400000,400000,10510,1,2,0.0262740145605969,0.026275,,1
F5,200000,200000,3385,1,2,0.0169243748002086,0.016925,,1
F6,200000,200000,3905,1,2,0.0195249174235979,0.019525,,2
F7,400000,400000,9397,1,2,0.0234923367169537,0.0234925,,4
F8,400000,400000,7831,1,2,0.0195764065238585,0.0195775,,1
F9,400000,400000,4150,1,2,0.0103739207452046,0.010375,,2
F10,400000,400000,845,1,2,0.0021115107518846,0.0021125,,7
F11,200000,200000,3745,1,2,0.0187257767713707,0.018725,,4
F12,100000,100000,3841,1,2,0.0384078550165365,0.03841,,7
F13,400000,400000,6436,1,2,0.0160905422691498,0.01609,,5
F14,400000,400000,2397,1,2,0.0059928667858721,0.0059925,,5
F15,400000,400000,601,1,2,0.0015034499390405,0.0015025,,4
F16,400000,400000,8123,1,2,0.0203073469967769,0.0203075,,7
F17,100000,100000,7989,1,2,0.0798877689256483,0.07989,,7
F18,200000,200000,8870,1,2,0.0443512842207607,0.04435,,1
F19,50000,50000,2480,1,2,0.0496000582948547,0.0496,,7
F20,400000,400000,600,1,2,0.0006638827036986,0.0015,,6
F21,200000,200000,6507,1,2,0.0325373987034398,0.032535,,1
F22,400000,400000,1216,1,2,0.0030402454656494,0.00304,,2
F23,200000,200000,7705,1,2,0.0385267774661374,0.038525,,1
F24,400000,400000,2136,1,2,0.0053408065341216,0.00534,,6
F25,400000,400000,2005,1,2,0.0050128813173136,0.0050125,,4
F26,100000,100000,6785,1,2,0.0678463757077711,0.06785,,7
F27,400000,400000,2111,1,2,0.0052764405831494,0.0052775,,3
F28,400000,400000,1451,1,2,0.0036287191975669,0.0036275,,3
F29,400000,400000,11666,1,2,0.0291652745580192,0.029165,,5
F30,400000,400000,7103,1,2,0.0177578475720151,0.0177575,,6
F31,400000,400000,600,1,2,0.0011127007965151,0.0015,,2
F32,200000,200000,1034,1,2,0.0051687693363438,0.00517,,2
F33,200000,200000,629,1,2,0.003145612805892,0.003145,,6
F34,400000,400000,10945,1,2,0.0273613334554368,0.0273625,,1
F35,100000,100000,2543,1,2,0.0254301320993198,0.02543,,5
F36,400000,400000,10149,1,2,0.0253722011143571,0.0253725,,7
F37,200000,200000,10793,1,2,0.0539653182663984,0.053965,,1
F38,200000,200000,1091,1,2,0.0054561864480509,0.005455,,1
F39,50000,50000,2751,1,2,0.0550212884948693,0.05502,,7
F40,400000,400000,1837,1,2,0.0045934644798939,0.0045925,,1
F41,400000,400000,4831,1,2,0.0120777330421213,0.0120775,,3
F42,100000,100000,4391,1,2,0.0439118589217351,0.04391,,7
F43,400000,400000,9257,1,2,0.0231434620969449,0.0231425,,6
F44,400000,400000,5298,1,2,0.0132458681212021,0.013245,,7
F45,100000,100000,2675,1,2,0.0267505794773606,0.02675,,7
F46,400000,400000,11850,1,2,0.0296253680991808,0.029625,,7
F47,200000,200000,780,1,2,0.0038993503328435,0.0039,,5
F48,400000,400000,2555,1,2,0.0063880579486972,0.0063875,,7
