Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,9927,1,2,0.0496365634923312,0.049635,,5
F2,400000,400000,2338,1,2,0.0058440970378537,0.005845,,2
F3,400000,400000,1901,1,2,0.0047531414233142,0.0047525,,3
F4,100000,100000,3075,1,2,0.0307487990420505,0.03075,,6
F5,400000,400000,6308,1,2,0.0157687893692862,0.01577,,3
F6,100000,100000,4371,1,2,0.0437084737518245,0.04371,,4
F7,400000,400000,1821,1,2,0.0045521922402024,0.0045525,,1
F8,400000,400000,8927,1,2,0.0223163057031332,0.0223175,,6
F9,400000,400000,2943,1,2,0.0073573346152073,0.0073575,,5
F10,400000,400000,4155,1,2,0.0103869250446481,0.0103875,,5
F11,200000,200000,1066,1,2,0.0053302796098251,0.00533,,7
F12,400000,400000,8147,1,2,0.0203672209161094,0.0203675,,5
F13,200000,200000,8295,1,2,0.0414728807536516,0.041475,,5
F14,400000,400000,3655,1,2,0.0091379082345116,0.0091375,,1
F15,200000,200000,8796,1,2,0.0439804295515593,0.04398,,2
F16,100000,100000,1799,1,2,0.0179910821005194,0.01799,,4
F17,400000,400000,3075,1,2,0.0076883177191076,0.0076875,,6
F18,400000,400000,600,1,2,0.0012446141107369,0.0015,,3
F19,200000,200000,1623,1,2,0.0081138444705795,0.008115,,3
F20,400000,400000,2667,1,2,0.0066668505083022,0.0066675,,4
F21,200000,200000,8756,1,2,0.0437798465037073,0.04378,,6
F22,400000,400000,2045,1,2,0.0051136260020405,0.0051125,,1
F23,400000,400000,2953,1,2,0.0073824374327258,0.0073825,,4
F24,200000,200000,10662,1,2,0.0533084300964429,0.05331,,4
F25,400000,400000,6206,1,2,0.0155153707165249,0.015515,,6
F26,400000,400000,600,1,2,0.0004022085940782,0.0015,,4
F27,200000,200000,8529,1,2,0.0426446384016207,0.042645,,1
F28,200000,200000,2666,1,2,0.013330670827026,0.01333,,2
F29,400000,400000,888,1,2,0.002219674183049,0.00222,,6
F30,400000,400000,3676,1,2,0.0091894120440642,0.00919,,4
F31,100000,100000,6151,1,2,0.0615095298496235,0.06151,,6
F32,400000,400000,2419,1,2,0.0060463189151848,0.0060475,,6
F33,200000,200000,1457,1,2,0.0072850127284636,0.007285,,1
F34,400000,400000,6791,1,2,0.0169780810732707,0.0169775,,1
F35,400000,400000,895,1,2,0.0022379141401139,0.0022375,,5
F36,200000,200000,1221,1,2,0.0061054077686023,0.006105,,5
F37,400000,400000,9291,1,2,0.0232279226651038,0.0232275,,4
F38,400000,400000,5073,1,2,0.0126813800453834,0.0126825,,7
F39,400000,400000,2848,1,2,0.0071189847859589,0.00712,,7
F40,400000,400000,2669,1,2,0.0066724611439729,0.0066725,,3
F41,400000,400000,10083,1,2,0.0252085053082173,0.0252075,,1
F42,50000,50000,6738,1,2,0.134755680817752,0.13476,,6
F43,400000,400000,8692,1,2,0.0217288827150918,0.02173,,2
F44,200000,200000,7029,1,2,0.0351474292612979,0.035145,,2
F45,200000,200000,1593,1,2,0.0079641699912421,0.007965,,2
F46,400000,400000,1548,1,2,0.003869247698792,0.00387,,7
F47,100000,100000,9049,1,2,0.0904890277001551,0.09049,,6
F48,400000,400000,1169,1,2,0.0029237421652668,0.0029225,,2
