Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,2075,1,2,0.0051882003115357,0.0051875,,4
F2,400000,400000,1035,1,2,0.0025876182875947,0.0025875,,2
F3,100000,100000,8050,1,2,0.0805040426460624,0.0805,,4
F4,100000,100000,644,1,2,0.0064402021009705,0.00644,,6
F5,400000,400000,2475,1,2,0.0061883131172663,0.0061875,,5
F6,400000,400000,970,1,2,0.0024252627136079,0.002425,,1
F7,50000,50000,1003,1,2,0.0200609356631464,0.02006,,3
F8,400000,400000,5631,1,2,0.014076387493506,0.0140775,,4
F9,400000,400000,2149,1,2,0.0053713618121993,0.0053725,,1
F10,400000,400000,3146,1,2,0.0078649936522677,0.007865,,4
F11,400000,400000,6186,1,2,0.0154655527861026,0.015465,,6
F12,400000,400000,8323,1,2,0.0208078734579746,0.0208075,,7
F13,400000,400000,1803,1,2,0.0045068001894019,0.0045075,,2
F14,200000,200000,8594,1,2,0.0429678278109179,0.04297,,6
F15,200000,200000,11972,1,2,0.0598595834771462,0.05986,,3
F16,400000,400000,11776,1,2,0.0294393961746312,0.02944,,5
F17,200000,200000,7235,1,2,0.036175305019784,0.036175,,1
F18,200000,200000,9741,1,2,0.0487053295485125,0.048705,,2
F19,200000,200000,1494,1,2,0.0074707564654724,0.00747,,1
F20,400000,400000,746,1,2,0.0018642353428235,0.001865,,6
F21,50000,50000,2192,1,2,0.043841359591252,0.04384,,3
F22,200000,200000,4562,1,2,0.0228094520347071,0.02281,,6
F23,400000,400000,883,1,2,0.0022064323153636,0.0022075,,7
F24,50000,50000,3615,1,2,0.0722984321232147,0.0723,,4
F25,400000,400000,4659,1,2,0.0116472571065964,0.0116475,,2
F26,100000,100000,6349,1,2,0.0634922994173843,0.06349,,4
F27,400000,400000,1496,1,2,0.0037405321643151,0.00374,,3
F28,400000,400000,926,1,2,0.0023139797749529,0.002315,,5
F29,400000,400000,3744,1,2,0.0093596273516668,0.00936,,5
F30,50000,50000,1613,1,2,0.0322577098654623,0.03226,,4
F31,200000,200000,2339,1,2,0.011695359819254,0.011695,,1
F32,400000,400000,2633,1,2,0.0065817800265361,0.0065825,,7
F33,400000,400000,9315,1,2,0.0232879864662158,0.0232875,,3
F34,400000,400000,600,1,2,0.0006992269880913,0.0015,,4
F35,400000,400000,600,1,2,0.0003392975276084,0.0015,,1
F36,400000,400000,929,1,2,0.0023224498519542,0.0023225,,4
F37,200000,200000,2010,1,2,0.0100498026988388,0.01005,,6
F38,400000,400000,696,1,2,0.0017392795228596,0.00174,,3
F39,200000,200000,1717,1,2,0.0085861698592734,0.008585,,3
F40,400000,400000,5857,1,2,0.0146435283432009,0.0146425,,5
F41,200000,200000,9823,1,2,0.0491144088021264,0.049115,,1
F42,50000,50000,3657,1,2,0.0731385923862159,0.07314,,4
F43,400000,400000,1106,1,2,0.0027642110552326,0.002765,,3
F44,50000,50000,2532,1,2,0.0506401567922753,0.05064,,4
F45,400000,400000,6050,1,2,0.0151246641463704,0.015125,,2
F46,200000,200000,4193,1,2,0.0209659716330596,0.020965,,2
F47,200000,200000,7316,1,2,0.0365824478579648,0.03658,,5
F48,400000,400000,3459,1,2,0.0086476989006478,0.0086475,,7
