Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1970,1,2,0.0049238199754266,0.004925,,6
F2,400000,400000,808,1,2,0.0020193993335515,0.00202,,6
F3,200000,200000,805,1,2,0.0040254561295565,0.004025,,7
F4,200000,200000,3124,1,2,0.0156206419105247,0.01562,,2
F5,200000,200000,1258,1,2,0.006290870235343,0.00629,,4
F6,400000,400000,3973,1,2,0.0099322541677432,0.0099325,,2
F7,400000,400000,3827,1,2,0.0095664093804653,0.0095675,,3
F8,400000,400000,600,1,2,0.0014091883222292,0.0015,,4
F9,100000,100000,8721,1,2,0.087210843798111,0.08721,,3
F10,200000,200000,6047,1,2,0.0302343194762758,0.030235,,1
F11,50000,50000,2421,1,2,0.0484217987565123,0.04842,,5
F12,400000,400000,1674,1,2,0.0041854790187029,0.004185,,1
F13,400000,400000,8379,1,2,0.0209486055744373,0.0209475,,2
F14,400000,400000,2366,1,2,0.0059144897041155,0.005915,,5
F15,200000,200000,7074,1,2,0.0353697850519985,0.03537,,3
F16,200000,200000,9343,1,2,0.0467143551753606,0.046715,,2
F17,400000,400000,2314,1,2,0.0057853430295748,0.005785,,3
F18,50000,50000,1386,1,2,0.0277205693059391,0.02772,,6
F19,400000,400000,9829,1,2,0.0245733194626497,0.0245725,,2
F20,200000,200000,1453,1,2,0.0072650010544558,0.007265,,1
F21,400000,400000,765,1,2,0.0019128242162663,0.0019125,,3
F22,400000,400000,4331,1,2,0.0108264339202576,0.0108275,,4
F23,200000,200000,5523,1,2,0.0276146494968051,0.027615,,5
F24,200000,200000,3658,1,2,0.0182899011441755,0.01829,,6
F25,200000,200000,8281,1,2,0.0414045948945043,0.041405,,5
F26,400000,400000,7925,1,2,0.0198119559558271,0.0198125,,5
F27,100000,100000,1353,1,2,0.0135289688541487,0.01353,,1
F28,200000,200000,8503,1,2,0.0425162381671251,0.042515,,6
F29,200000,200000,2047,1,2,0.0102345534185671,0.010235,,7
F30,400000,400000,1343,1,2,0.003356753459669,0.0033575,,5
F31,400000,400000,3734,1,2,0.00933542462327,0.009335,,6
F32,50000,50000,2302,1,2,0.0460403070651644,0.04604,,3
F33,200000,200000,4427,1,2,0.0221342497825013,0.022135,,6
F34,100000,100000,3718,1,2,0.0371791028674193,0.03718,,2
F35,200000,200000,1282,1,2,0.0064102490183091,0.00641,,7
F36,400000,400000,5705,1,2,0.0142635398143387,0.0142625,,3
F37,200000,200000,1941,1,2,0.009705362195199,0.009705,,5
F38,100000,100000,2264,1,2,0.0226399667820223,0.02264,,3
F39,200000,200000,1056,1,2,0.0052801697539541,0.00528,,1
F40,50000,50000,1084,1,2,0.0216807721585713,0.02168,,1
F41,400000,400000,2514,1,2,0.0062858232068584,0.006285,,2
F42,400000,400000,600,1,2,0.0014200033312912,0.0015,,2
F43,100000,100000,6921,1,2,0.0692052463986603,0.06921,,6
F44,200000,200000,3351,1,2,0.0167560305455822,0.016755,,1
F45,200000,200000,3687,1,2,0.0184340664547943,0.018435,,3
F46,50000,50000,6089,1,2,0.1217749952748849,0.12178,,3
F47,400000,400000,5829,1,2,0.0145730847423356,0.0145725,,5
F48,400000,400000,4702,1,2,0.0117539464917024,0.011755,,6
